,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
164.0,1.0,8.0,6.0,2.0,0.75
165.0,1.0,10.0,10.0,0.0,1.0
166.0,1.0,12.0,8.0,4.0,0.67
167.0,1.0,8.0,7.0,1.0,0.88
168.0,1.0,10.0,6.0,4.0,0.6
169.0,1.0,7.0,7.0,0.0,1.0
170.0,1.0,11.0,9.0,2.0,0.82
171.0,1.0,9.0,8.0,1.0,0.89
172.0,1.0,12.0,9.0,3.0,0.75
173.0,1.0,10.0,9.0,1.0,0.9
174.0,1.0,11.0,9.0,2.0,0.82
175.0,1.0,8.0,8.0,0.0,1.0
176.0,1.0,12.0,11.0,1.0,0.92
177.0,-1.0,10.0,5.0,5.0,0.5
178.0,1.0,13.0,11.0,2.0,0.85
179.0,1.0,8.0,7.0,1.0,0.88
180.0,1.0,11.0,11.0,0.0,1.0
181.0,1.0,11.0,11.0,0.0,1.0
182.0,1.0,12.0,11.0,1.0,0.92
183.0,1.0,11.0,10.0,1.0,0.91
184.0,1.0,12.0,10.0,2.0,0.83
185.0,1.0,9.0,8.0,1.0,0.89
186.0,1.0,13.0,11.0,2.0,0.85
187.0,1.0,11.0,10.0,1.0,0.91
188.0,1.0,7.0,6.0,1.0,0.86
189.0,1.0,12.0,11.0,1.0,0.92
190.0,1.0,10.0,8.0,2.0,0.8
191.0,1.0,9.0,8.0,1.0,0.89
192.0,1.0,10.0,6.0,4.0,0.6
193.0,1.0,12.0,10.0,2.0,0.83
194.0,1.0,10.0,8.0,2.0,0.8
195.0,1.0,12.0,10.0,2.0,0.83
196.0,1.0,8.0,7.0,1.0,0.88
197.0,1.0,10.0,8.0,2.0,0.8
198.0,1.0,12.0,9.0,3.0,0.75
199.0,1.0,8.0,8.0,0.0,1.0
200.0,1.0,11.0,9.0,2.0,0.82
