,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
158.0,1.0,11.0,8.0,3.0,0.73
159.0,1.0,14.0,13.0,1.0,0.93
160.0,1.0,10.0,6.0,4.0,0.6
161.0,1.0,9.0,8.0,1.0,0.89
162.0,1.0,11.0,8.0,3.0,0.73
163.0,1.0,11.0,9.0,2.0,0.82
164.0,1.0,11.0,10.0,1.0,0.91
165.0,1.0,11.0,9.0,2.0,0.82
166.0,1.0,11.0,8.0,3.0,0.73
167.0,1.0,11.0,9.0,2.0,0.82
168.0,-1.0,7.0,2.0,5.0,0.29
169.0,1.0,7.0,6.0,1.0,0.86
170.0,1.0,10.0,8.0,2.0,0.8
171.0,1.0,13.0,11.0,2.0,0.85
172.0,1.0,12.0,9.0,3.0,0.75
173.0,1.0,10.0,7.0,3.0,0.7
174.0,1.0,13.0,10.0,3.0,0.77
175.0,1.0,11.0,8.0,3.0,0.73
176.0,1.0,9.0,5.0,4.0,0.56
177.0,1.0,12.0,10.0,2.0,0.83
178.0,1.0,10.0,7.0,3.0,0.7
179.0,1.0,11.0,10.0,1.0,0.91
180.0,1.0,11.0,8.0,3.0,0.73
181.0,1.0,12.0,9.0,3.0,0.75
182.0,1.0,12.0,10.0,2.0,0.83
183.0,1.0,11.0,7.0,4.0,0.64
184.0,1.0,9.0,7.0,2.0,0.78
185.0,1.0,12.0,9.0,3.0,0.75
186.0,1.0,10.0,8.0,2.0,0.8
187.0,1.0,8.0,7.0,1.0,0.88
188.0,1.0,14.0,8.0,6.0,0.57
189.0,1.0,10.0,9.0,1.0,0.9
190.0,1.0,6.0,5.0,1.0,0.83
191.0,1.0,7.0,6.0,1.0,0.86
192.0,1.0,12.0,8.0,4.0,0.67
193.0,1.0,9.0,8.0,1.0,0.89
194.0,1.0,9.0,7.0,2.0,0.78
195.0,1.0,6.0,5.0,1.0,0.83
196.0,1.0,11.0,8.0,3.0,0.73
197.0,1.0,9.0,7.0,2.0,0.78
198.0,1.0,11.0,9.0,2.0,0.82
199.0,1.0,9.0,8.0,1.0,0.89
200.0,1.0,13.0,10.0,3.0,0.77
