,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
149.0,1.0,9.0,7.0,2.0,0.78
150.0,1.0,10.0,8.0,2.0,0.8
151.0,1.0,12.0,8.0,4.0,0.67
152.0,1.0,9.0,7.0,2.0,0.78
153.0,1.0,12.0,9.0,3.0,0.75
154.0,1.0,14.0,13.0,1.0,0.93
155.0,1.0,13.0,9.0,4.0,0.69
156.0,1.0,11.0,8.0,3.0,0.73
157.0,1.0,10.0,8.0,2.0,0.8
158.0,1.0,11.0,8.0,3.0,0.73
159.0,1.0,11.0,9.0,2.0,0.82
160.0,1.0,11.0,9.0,2.0,0.82
161.0,1.0,14.0,8.0,6.0,0.57
162.0,1.0,10.0,9.0,1.0,0.9
163.0,1.0,12.0,7.0,5.0,0.58
164.0,1.0,7.0,4.0,3.0,0.57
165.0,1.0,11.0,10.0,1.0,0.91
166.0,1.0,9.0,9.0,0.0,1.0
167.0,1.0,10.0,7.0,3.0,0.7
168.0,1.0,12.0,10.0,2.0,0.83
169.0,1.0,12.0,11.0,1.0,0.92
170.0,1.0,11.0,11.0,0.0,1.0
171.0,1.0,13.0,10.0,3.0,0.77
172.0,1.0,12.0,11.0,1.0,0.92
173.0,1.0,8.0,6.0,2.0,0.75
174.0,1.0,9.0,9.0,0.0,1.0
175.0,1.0,11.0,7.0,4.0,0.64
176.0,1.0,10.0,9.0,1.0,0.9
177.0,1.0,13.0,9.0,4.0,0.69
178.0,1.0,11.0,10.0,1.0,0.91
179.0,1.0,14.0,10.0,4.0,0.71
180.0,1.0,8.0,8.0,0.0,1.0
181.0,1.0,10.0,8.0,2.0,0.8
182.0,1.0,9.0,8.0,1.0,0.89
183.0,1.0,12.0,8.0,4.0,0.67
184.0,1.0,12.0,9.0,3.0,0.75
185.0,1.0,13.0,10.0,3.0,0.77
186.0,1.0,13.0,11.0,2.0,0.85
187.0,1.0,11.0,11.0,0.0,1.0
188.0,1.0,8.0,6.0,2.0,0.75
189.0,1.0,11.0,10.0,1.0,0.91
190.0,1.0,12.0,7.0,5.0,0.58
191.0,1.0,12.0,10.0,2.0,0.83
192.0,1.0,12.0,11.0,1.0,0.92
193.0,1.0,11.0,8.0,3.0,0.73
194.0,1.0,12.0,11.0,1.0,0.92
195.0,1.0,12.0,9.0,3.0,0.75
196.0,1.0,12.0,10.0,2.0,0.83
197.0,1.0,8.0,7.0,1.0,0.88
198.0,1.0,12.0,10.0,2.0,0.83
199.0,1.0,12.0,11.0,1.0,0.92
200.0,1.0,10.0,9.0,1.0,0.9
