,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
90.0,1.0,10.0,6.0,4.0,0.6
91.0,1.0,13.0,10.0,3.0,0.77
92.0,1.0,8.0,8.0,0.0,1.0
93.0,1.0,11.0,8.0,3.0,0.73
94.0,1.0,9.0,8.0,1.0,0.89
95.0,1.0,8.0,6.0,2.0,0.75
96.0,1.0,11.0,9.0,2.0,0.82
97.0,1.0,11.0,10.0,1.0,0.91
98.0,1.0,12.0,11.0,1.0,0.92
99.0,1.0,12.0,10.0,2.0,0.83
100.0,1.0,10.0,10.0,0.0,1.0
101.0,1.0,11.0,9.0,2.0,0.82
102.0,1.0,13.0,12.0,1.0,0.92
103.0,1.0,8.0,6.0,2.0,0.75
104.0,1.0,9.0,6.0,3.0,0.67
105.0,1.0,10.0,9.0,1.0,0.9
106.0,1.0,10.0,9.0,1.0,0.9
107.0,1.0,11.0,9.0,2.0,0.82
108.0,1.0,11.0,8.0,3.0,0.73
109.0,1.0,10.0,8.0,2.0,0.8
110.0,1.0,10.0,8.0,2.0,0.8
111.0,1.0,13.0,8.0,5.0,0.62
112.0,1.0,13.0,11.0,2.0,0.85
113.0,1.0,12.0,11.0,1.0,0.92
114.0,1.0,10.0,9.0,1.0,0.9
115.0,1.0,7.0,7.0,0.0,1.0
116.0,1.0,8.0,6.0,2.0,0.75
117.0,1.0,7.0,5.0,2.0,0.71
118.0,1.0,12.0,9.0,3.0,0.75
119.0,1.0,9.0,9.0,0.0,1.0
120.0,1.0,9.0,8.0,1.0,0.89
121.0,1.0,11.0,8.0,3.0,0.73
122.0,1.0,11.0,9.0,2.0,0.82
123.0,1.0,10.0,9.0,1.0,0.9
124.0,1.0,9.0,7.0,2.0,0.78
125.0,1.0,12.0,10.0,2.0,0.83
126.0,1.0,9.0,8.0,1.0,0.89
127.0,1.0,7.0,7.0,0.0,1.0
128.0,-1.0,10.0,5.0,5.0,0.5
129.0,1.0,11.0,11.0,0.0,1.0
130.0,1.0,10.0,8.0,2.0,0.8
131.0,1.0,11.0,8.0,3.0,0.73
132.0,1.0,10.0,8.0,2.0,0.8
133.0,1.0,11.0,9.0,2.0,0.82
134.0,1.0,10.0,9.0,1.0,0.9
135.0,1.0,11.0,9.0,2.0,0.82
136.0,1.0,8.0,5.0,3.0,0.63
137.0,1.0,9.0,9.0,0.0,1.0
138.0,1.0,9.0,8.0,1.0,0.89
139.0,1.0,11.0,8.0,3.0,0.73
140.0,1.0,12.0,10.0,2.0,0.83
141.0,1.0,12.0,12.0,0.0,1.0
142.0,1.0,11.0,9.0,2.0,0.82
143.0,1.0,13.0,12.0,1.0,0.92
144.0,1.0,10.0,10.0,0.0,1.0
145.0,1.0,9.0,6.0,3.0,0.67
146.0,1.0,9.0,8.0,1.0,0.89
147.0,1.0,10.0,9.0,1.0,0.9
148.0,1.0,10.0,8.0,2.0,0.8
149.0,1.0,13.0,11.0,2.0,0.85
150.0,1.0,12.0,11.0,1.0,0.92
151.0,1.0,13.0,10.0,3.0,0.77
152.0,1.0,13.0,12.0,1.0,0.92
153.0,1.0,12.0,10.0,2.0,0.83
154.0,1.0,8.0,7.0,1.0,0.88
155.0,1.0,13.0,12.0,1.0,0.92
156.0,1.0,11.0,8.0,3.0,0.73
157.0,1.0,10.0,8.0,2.0,0.8
158.0,1.0,10.0,7.0,3.0,0.7
159.0,1.0,11.0,8.0,3.0,0.73
160.0,1.0,13.0,11.0,2.0,0.85
161.0,1.0,10.0,8.0,2.0,0.8
162.0,1.0,11.0,11.0,0.0,1.0
163.0,1.0,10.0,10.0,0.0,1.0
164.0,1.0,12.0,11.0,1.0,0.92
165.0,1.0,12.0,12.0,0.0,1.0
166.0,1.0,12.0,11.0,1.0,0.92
167.0,1.0,10.0,8.0,2.0,0.8
168.0,1.0,9.0,7.0,2.0,0.78
169.0,1.0,10.0,8.0,2.0,0.8
170.0,1.0,12.0,11.0,1.0,0.92
171.0,1.0,12.0,10.0,2.0,0.83
172.0,1.0,11.0,9.0,2.0,0.82
173.0,1.0,12.0,10.0,2.0,0.83
174.0,1.0,12.0,10.0,2.0,0.83
175.0,1.0,10.0,8.0,2.0,0.8
176.0,1.0,11.0,9.0,2.0,0.82
177.0,1.0,9.0,7.0,2.0,0.78
178.0,1.0,11.0,10.0,1.0,0.91
179.0,1.0,8.0,7.0,1.0,0.88
180.0,1.0,12.0,8.0,4.0,0.67
181.0,1.0,11.0,6.0,5.0,0.55
182.0,1.0,11.0,10.0,1.0,0.91
183.0,1.0,10.0,7.0,3.0,0.7
184.0,1.0,12.0,8.0,4.0,0.67
185.0,1.0,12.0,10.0,2.0,0.83
186.0,1.0,10.0,10.0,0.0,1.0
187.0,1.0,7.0,5.0,2.0,0.71
188.0,1.0,13.0,10.0,3.0,0.77
189.0,1.0,9.0,8.0,1.0,0.89
190.0,1.0,11.0,9.0,2.0,0.82
191.0,1.0,12.0,9.0,3.0,0.75
192.0,1.0,11.0,7.0,4.0,0.64
193.0,1.0,9.0,8.0,1.0,0.89
194.0,1.0,9.0,7.0,2.0,0.78
195.0,1.0,8.0,8.0,0.0,1.0
196.0,1.0,10.0,8.0,2.0,0.8
197.0,1.0,11.0,8.0,3.0,0.73
198.0,1.0,12.0,11.0,1.0,0.92
199.0,1.0,11.0,10.0,1.0,0.91
200.0,1.0,13.0,9.0,4.0,0.69
