,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
163.0,1.0,10.0,7.0,3.0,0.7
164.0,1.0,11.0,10.0,1.0,0.91
165.0,1.0,10.0,10.0,0.0,1.0
166.0,1.0,13.0,10.0,3.0,0.77
167.0,1.0,12.0,9.0,3.0,0.75
168.0,1.0,14.0,11.0,3.0,0.79
169.0,1.0,12.0,10.0,2.0,0.83
170.0,1.0,7.0,6.0,1.0,0.86
171.0,1.0,11.0,6.0,5.0,0.55
172.0,1.0,11.0,10.0,1.0,0.91
173.0,1.0,11.0,10.0,1.0,0.91
174.0,1.0,10.0,8.0,2.0,0.8
175.0,1.0,9.0,7.0,2.0,0.78
176.0,1.0,11.0,10.0,1.0,0.91
177.0,1.0,10.0,8.0,2.0,0.8
178.0,1.0,7.0,6.0,1.0,0.86
179.0,1.0,11.0,9.0,2.0,0.82
180.0,1.0,12.0,10.0,2.0,0.83
181.0,1.0,12.0,9.0,3.0,0.75
182.0,1.0,11.0,10.0,1.0,0.91
183.0,1.0,11.0,8.0,3.0,0.73
184.0,1.0,11.0,10.0,1.0,0.91
185.0,1.0,10.0,8.0,2.0,0.8
186.0,1.0,13.0,9.0,4.0,0.69
187.0,1.0,9.0,8.0,1.0,0.89
188.0,1.0,10.0,9.0,1.0,0.9
189.0,1.0,8.0,6.0,2.0,0.75
190.0,1.0,11.0,10.0,1.0,0.91
191.0,1.0,14.0,11.0,3.0,0.79
192.0,1.0,13.0,10.0,3.0,0.77
193.0,1.0,7.0,6.0,1.0,0.86
194.0,1.0,10.0,8.0,2.0,0.8
195.0,1.0,14.0,14.0,0.0,1.0
196.0,1.0,10.0,9.0,1.0,0.9
197.0,1.0,11.0,11.0,0.0,1.0
198.0,1.0,12.0,9.0,3.0,0.75
199.0,1.0,11.0,8.0,3.0,0.73
200.0,1.0,7.0,6.0,1.0,0.86
