,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
86.0,1.0,7.0,7.0,0.0,1.0
87.0,1.0,12.0,9.0,3.0,0.75
88.0,1.0,9.0,7.0,2.0,0.78
89.0,1.0,10.0,8.0,2.0,0.8
90.0,-1.0,8.0,4.0,4.0,0.5
91.0,1.0,11.0,8.0,3.0,0.73
92.0,1.0,8.0,6.0,2.0,0.75
93.0,-1.0,7.0,2.0,5.0,0.29
94.0,1.0,12.0,9.0,3.0,0.75
95.0,1.0,10.0,8.0,2.0,0.8
96.0,1.0,11.0,9.0,2.0,0.82
97.0,-1.0,7.0,3.0,4.0,0.43
98.0,1.0,12.0,11.0,1.0,0.92
99.0,1.0,9.0,6.0,3.0,0.67
100.0,1.0,7.0,6.0,1.0,0.86
101.0,1.0,12.0,10.0,2.0,0.83
102.0,1.0,9.0,8.0,1.0,0.89
103.0,1.0,14.0,11.0,3.0,0.79
104.0,1.0,11.0,8.0,3.0,0.73
105.0,1.0,10.0,6.0,4.0,0.6
106.0,1.0,11.0,11.0,0.0,1.0
107.0,1.0,12.0,11.0,1.0,0.92
108.0,1.0,10.0,6.0,4.0,0.6
109.0,1.0,8.0,8.0,0.0,1.0
110.0,1.0,14.0,8.0,6.0,0.57
111.0,1.0,13.0,11.0,2.0,0.85
112.0,1.0,13.0,10.0,3.0,0.77
113.0,1.0,12.0,8.0,4.0,0.67
114.0,1.0,11.0,9.0,2.0,0.82
115.0,-1.0,6.0,2.0,4.0,0.33
116.0,1.0,13.0,10.0,3.0,0.77
117.0,1.0,10.0,8.0,2.0,0.8
118.0,1.0,12.0,10.0,2.0,0.83
119.0,1.0,11.0,8.0,3.0,0.73
120.0,1.0,10.0,8.0,2.0,0.8
121.0,1.0,10.0,7.0,3.0,0.7
122.0,1.0,11.0,9.0,2.0,0.82
123.0,1.0,13.0,9.0,4.0,0.69
124.0,1.0,7.0,7.0,0.0,1.0
125.0,1.0,7.0,4.0,3.0,0.57
126.0,1.0,12.0,11.0,1.0,0.92
127.0,-1.0,10.0,5.0,5.0,0.5
128.0,1.0,11.0,6.0,5.0,0.55
129.0,1.0,12.0,10.0,2.0,0.83
130.0,1.0,9.0,6.0,3.0,0.67
131.0,1.0,13.0,12.0,1.0,0.92
132.0,1.0,7.0,5.0,2.0,0.71
133.0,1.0,10.0,8.0,2.0,0.8
134.0,1.0,9.0,8.0,1.0,0.89
135.0,1.0,9.0,8.0,1.0,0.89
136.0,1.0,12.0,9.0,3.0,0.75
137.0,1.0,11.0,8.0,3.0,0.73
138.0,1.0,12.0,8.0,4.0,0.67
139.0,1.0,8.0,7.0,1.0,0.88
140.0,1.0,9.0,6.0,3.0,0.67
141.0,1.0,8.0,6.0,2.0,0.75
142.0,-1.0,9.0,4.0,5.0,0.44
143.0,1.0,9.0,9.0,0.0,1.0
144.0,1.0,11.0,7.0,4.0,0.64
145.0,1.0,12.0,8.0,4.0,0.67
146.0,1.0,8.0,5.0,3.0,0.63
147.0,1.0,9.0,7.0,2.0,0.78
148.0,1.0,11.0,8.0,3.0,0.73
149.0,1.0,13.0,9.0,4.0,0.69
150.0,1.0,7.0,6.0,1.0,0.86
151.0,1.0,13.0,11.0,2.0,0.85
152.0,1.0,9.0,6.0,3.0,0.67
153.0,1.0,12.0,9.0,3.0,0.75
154.0,1.0,8.0,6.0,2.0,0.75
155.0,1.0,10.0,6.0,4.0,0.6
156.0,1.0,12.0,7.0,5.0,0.58
157.0,1.0,11.0,10.0,1.0,0.91
158.0,1.0,10.0,9.0,1.0,0.9
159.0,1.0,10.0,8.0,2.0,0.8
160.0,1.0,7.0,5.0,2.0,0.71
161.0,1.0,9.0,9.0,0.0,1.0
162.0,1.0,12.0,8.0,4.0,0.67
163.0,1.0,12.0,10.0,2.0,0.83
164.0,1.0,8.0,5.0,3.0,0.63
165.0,1.0,12.0,9.0,3.0,0.75
166.0,1.0,7.0,6.0,1.0,0.86
167.0,1.0,13.0,9.0,4.0,0.69
168.0,1.0,9.0,8.0,1.0,0.89
169.0,1.0,7.0,6.0,1.0,0.86
170.0,1.0,14.0,12.0,2.0,0.86
171.0,1.0,9.0,8.0,1.0,0.89
172.0,1.0,11.0,9.0,2.0,0.82
173.0,1.0,11.0,8.0,3.0,0.73
174.0,1.0,7.0,5.0,2.0,0.71
175.0,1.0,10.0,6.0,4.0,0.6
176.0,1.0,11.0,8.0,3.0,0.73
177.0,1.0,10.0,10.0,0.0,1.0
178.0,1.0,11.0,9.0,2.0,0.82
179.0,1.0,11.0,8.0,3.0,0.73
180.0,1.0,13.0,11.0,2.0,0.85
181.0,1.0,10.0,8.0,2.0,0.8
182.0,1.0,10.0,8.0,2.0,0.8
183.0,1.0,8.0,7.0,1.0,0.88
184.0,1.0,10.0,8.0,2.0,0.8
185.0,1.0,10.0,8.0,2.0,0.8
186.0,1.0,11.0,7.0,4.0,0.64
187.0,1.0,11.0,7.0,4.0,0.64
188.0,1.0,10.0,9.0,1.0,0.9
189.0,1.0,9.0,9.0,0.0,1.0
190.0,1.0,12.0,8.0,4.0,0.67
191.0,1.0,10.0,7.0,3.0,0.7
192.0,1.0,11.0,7.0,4.0,0.64
193.0,1.0,6.0,5.0,1.0,0.83
194.0,1.0,11.0,7.0,4.0,0.64
195.0,1.0,10.0,9.0,1.0,0.9
196.0,1.0,11.0,9.0,2.0,0.82
197.0,1.0,13.0,12.0,1.0,0.92
198.0,1.0,10.0,7.0,3.0,0.7
199.0,1.0,10.0,9.0,1.0,0.9
200.0,1.0,7.0,5.0,2.0,0.71
