,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
169.0,1.0,11.0,11.0,0.0,1.0
170.0,1.0,11.0,7.0,4.0,0.64
171.0,1.0,10.0,10.0,0.0,1.0
172.0,1.0,11.0,10.0,1.0,0.91
173.0,1.0,12.0,11.0,1.0,0.92
174.0,1.0,10.0,9.0,1.0,0.9
175.0,1.0,10.0,9.0,1.0,0.9
176.0,1.0,12.0,12.0,0.0,1.0
177.0,1.0,8.0,7.0,1.0,0.88
178.0,1.0,9.0,7.0,2.0,0.78
179.0,1.0,9.0,8.0,1.0,0.89
180.0,1.0,13.0,12.0,1.0,0.92
181.0,1.0,11.0,11.0,0.0,1.0
182.0,1.0,10.0,9.0,1.0,0.9
183.0,1.0,13.0,10.0,3.0,0.77
184.0,1.0,11.0,9.0,2.0,0.82
185.0,1.0,13.0,11.0,2.0,0.85
186.0,1.0,9.0,9.0,0.0,1.0
187.0,1.0,13.0,10.0,3.0,0.77
188.0,1.0,9.0,7.0,2.0,0.78
189.0,1.0,12.0,10.0,2.0,0.83
190.0,1.0,9.0,8.0,1.0,0.89
191.0,1.0,13.0,10.0,3.0,0.77
192.0,1.0,10.0,9.0,1.0,0.9
193.0,1.0,7.0,7.0,0.0,1.0
194.0,1.0,12.0,10.0,2.0,0.83
195.0,1.0,12.0,10.0,2.0,0.83
196.0,1.0,11.0,10.0,1.0,0.91
197.0,1.0,13.0,10.0,3.0,0.77
198.0,1.0,10.0,9.0,1.0,0.9
199.0,1.0,11.0,11.0,0.0,1.0
200.0,1.0,11.0,10.0,1.0,0.91
