,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
143.0,-1.0,9.0,1.0,8.0,0.11
144.0,-1.0,8.0,2.0,6.0,0.25
145.0,-1.0,6.0,3.0,3.0,0.5
146.0,-1.0,8.0,4.0,4.0,0.5
147.0,-1.0,7.0,1.0,6.0,0.14
148.0,-1.0,8.0,1.0,7.0,0.13
149.0,-1.0,4.0,2.0,2.0,0.5
150.0,-1.0,6.0,2.0,4.0,0.33
151.0,-1.0,7.0,1.0,6.0,0.14
152.0,-1.0,6.0,2.0,4.0,0.33
153.0,-1.0,8.0,4.0,4.0,0.5
154.0,-1.0,9.0,2.0,7.0,0.22
155.0,1.0,5.0,3.0,2.0,0.6
156.0,-1.0,8.0,2.0,6.0,0.25
157.0,-1.0,7.0,0.0,7.0,0.0
158.0,1.0,8.0,5.0,3.0,0.63
159.0,-1.0,5.0,0.0,5.0,0.0
160.0,-1.0,8.0,3.0,5.0,0.38
161.0,-1.0,7.0,2.0,5.0,0.29
162.0,-1.0,6.0,2.0,4.0,0.33
163.0,-1.0,6.0,1.0,5.0,0.17
164.0,-1.0,7.0,2.0,5.0,0.29
165.0,-1.0,5.0,2.0,3.0,0.4
166.0,-1.0,7.0,2.0,5.0,0.29
167.0,-1.0,7.0,1.0,6.0,0.14
168.0,1.0,9.0,6.0,3.0,0.67
169.0,-1.0,9.0,1.0,8.0,0.11
170.0,1.0,10.0,6.0,4.0,0.6
171.0,-1.0,8.0,1.0,7.0,0.13
172.0,-1.0,5.0,1.0,4.0,0.2
173.0,-1.0,7.0,1.0,6.0,0.14
174.0,-1.0,5.0,2.0,3.0,0.4
175.0,-1.0,8.0,3.0,5.0,0.38
176.0,-1.0,6.0,1.0,5.0,0.17
177.0,-1.0,7.0,2.0,5.0,0.29
178.0,-1.0,8.0,4.0,4.0,0.5
179.0,-1.0,6.0,3.0,3.0,0.5
180.0,-1.0,7.0,3.0,4.0,0.43
181.0,-1.0,8.0,4.0,4.0,0.5
182.0,-1.0,7.0,1.0,6.0,0.14
183.0,1.0,7.0,4.0,3.0,0.57
184.0,-1.0,9.0,3.0,6.0,0.33
185.0,-1.0,6.0,1.0,5.0,0.17
186.0,-1.0,7.0,3.0,4.0,0.43
187.0,-1.0,9.0,4.0,5.0,0.44
188.0,-1.0,7.0,2.0,5.0,0.29
189.0,-1.0,9.0,2.0,7.0,0.22
190.0,-1.0,10.0,1.0,9.0,0.1
191.0,-1.0,5.0,1.0,4.0,0.2
192.0,-1.0,7.0,2.0,5.0,0.29
193.0,-1.0,4.0,1.0,3.0,0.25
194.0,-1.0,4.0,0.0,4.0,0.0
195.0,-1.0,8.0,3.0,5.0,0.38
196.0,-1.0,5.0,0.0,5.0,0.0
197.0,-1.0,11.0,4.0,7.0,0.36
198.0,-1.0,8.0,2.0,6.0,0.25
199.0,-1.0,11.0,5.0,6.0,0.45
200.0,-1.0,10.0,5.0,5.0,0.5
