,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
143.0,-1.0,12.0,5.0,7.0,0.42
144.0,-1.0,6.0,1.0,5.0,0.17
145.0,-1.0,8.0,1.0,7.0,0.13
146.0,1.0,6.0,4.0,2.0,0.67
147.0,-1.0,7.0,1.0,6.0,0.14
148.0,-1.0,8.0,4.0,4.0,0.5
149.0,-1.0,4.0,0.0,4.0,0.0
150.0,-1.0,5.0,1.0,4.0,0.2
151.0,-1.0,6.0,2.0,4.0,0.33
152.0,1.0,11.0,6.0,5.0,0.55
153.0,-1.0,9.0,2.0,7.0,0.22
154.0,-1.0,8.0,4.0,4.0,0.5
155.0,-1.0,7.0,2.0,5.0,0.29
156.0,1.0,10.0,6.0,4.0,0.6
157.0,-1.0,9.0,1.0,8.0,0.11
158.0,-1.0,6.0,1.0,5.0,0.17
159.0,-1.0,10.0,1.0,9.0,0.1
160.0,-1.0,5.0,2.0,3.0,0.4
161.0,-1.0,7.0,0.0,7.0,0.0
162.0,-1.0,7.0,3.0,4.0,0.43
163.0,-1.0,10.0,2.0,8.0,0.2
164.0,-1.0,8.0,2.0,6.0,0.25
165.0,-1.0,11.0,3.0,8.0,0.27
166.0,-1.0,6.0,3.0,3.0,0.5
167.0,-1.0,9.0,2.0,7.0,0.22
168.0,-1.0,6.0,1.0,5.0,0.17
169.0,-1.0,11.0,1.0,10.0,0.09
170.0,-1.0,10.0,2.0,8.0,0.2
171.0,-1.0,8.0,1.0,7.0,0.13
172.0,-1.0,8.0,3.0,5.0,0.38
173.0,-1.0,8.0,4.0,4.0,0.5
174.0,-1.0,10.0,1.0,9.0,0.1
175.0,-1.0,8.0,3.0,5.0,0.38
176.0,-1.0,9.0,3.0,6.0,0.33
177.0,-1.0,7.0,1.0,6.0,0.14
178.0,-1.0,8.0,3.0,5.0,0.38
179.0,-1.0,9.0,4.0,5.0,0.44
180.0,1.0,3.0,2.0,1.0,0.67
181.0,-1.0,10.0,4.0,6.0,0.4
182.0,-1.0,6.0,3.0,3.0,0.5
183.0,-1.0,7.0,3.0,4.0,0.43
184.0,-1.0,7.0,1.0,6.0,0.14
185.0,-1.0,9.0,4.0,5.0,0.44
186.0,-1.0,7.0,2.0,5.0,0.29
187.0,-1.0,8.0,2.0,6.0,0.25
188.0,-1.0,6.0,3.0,3.0,0.5
189.0,1.0,6.0,4.0,2.0,0.67
190.0,-1.0,5.0,0.0,5.0,0.0
191.0,-1.0,4.0,0.0,4.0,0.0
192.0,-1.0,5.0,0.0,5.0,0.0
193.0,-1.0,6.0,1.0,5.0,0.17
194.0,-1.0,4.0,0.0,4.0,0.0
195.0,-1.0,6.0,1.0,5.0,0.17
196.0,-1.0,6.0,1.0,5.0,0.17
197.0,-1.0,5.0,2.0,3.0,0.4
198.0,-1.0,6.0,3.0,3.0,0.5
199.0,-1.0,7.0,2.0,5.0,0.29
200.0,-1.0,8.0,4.0,4.0,0.5
