,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
113.0,-1.0,10.0,2.0,8.0,0.2
114.0,-1.0,7.0,2.0,5.0,0.29
115.0,-1.0,11.0,2.0,9.0,0.18
116.0,-1.0,7.0,2.0,5.0,0.29
117.0,1.0,7.0,4.0,3.0,0.57
118.0,-1.0,6.0,2.0,4.0,0.33
119.0,1.0,7.0,6.0,1.0,0.86
120.0,-1.0,8.0,1.0,7.0,0.13
121.0,-1.0,10.0,2.0,8.0,0.2
122.0,1.0,7.0,5.0,2.0,0.71
123.0,-1.0,7.0,2.0,5.0,0.29
124.0,-1.0,9.0,2.0,7.0,0.22
125.0,-1.0,9.0,2.0,7.0,0.22
126.0,-1.0,7.0,2.0,5.0,0.29
127.0,1.0,12.0,7.0,5.0,0.58
128.0,-1.0,9.0,4.0,5.0,0.44
129.0,-1.0,5.0,2.0,3.0,0.4
130.0,1.0,7.0,5.0,2.0,0.71
131.0,-1.0,8.0,3.0,5.0,0.38
132.0,1.0,11.0,6.0,5.0,0.55
133.0,-1.0,8.0,3.0,5.0,0.38
134.0,-1.0,8.0,1.0,7.0,0.13
135.0,-1.0,8.0,4.0,4.0,0.5
136.0,1.0,5.0,3.0,2.0,0.6
137.0,-1.0,11.0,3.0,8.0,0.27
138.0,1.0,7.0,4.0,3.0,0.57
139.0,-1.0,9.0,1.0,8.0,0.11
140.0,-1.0,7.0,1.0,6.0,0.14
141.0,-1.0,9.0,3.0,6.0,0.33
142.0,-1.0,6.0,3.0,3.0,0.5
143.0,-1.0,9.0,4.0,5.0,0.44
144.0,-1.0,8.0,1.0,7.0,0.13
145.0,-1.0,7.0,1.0,6.0,0.14
146.0,-1.0,6.0,2.0,4.0,0.33
147.0,-1.0,9.0,3.0,6.0,0.33
148.0,-1.0,7.0,3.0,4.0,0.43
149.0,-1.0,5.0,2.0,3.0,0.4
150.0,1.0,10.0,7.0,3.0,0.7
151.0,-1.0,11.0,3.0,8.0,0.27
152.0,1.0,7.0,4.0,3.0,0.57
153.0,-1.0,7.0,1.0,6.0,0.14
154.0,-1.0,7.0,3.0,4.0,0.43
155.0,-1.0,10.0,4.0,6.0,0.4
156.0,-1.0,7.0,3.0,4.0,0.43
157.0,-1.0,8.0,3.0,5.0,0.38
158.0,-1.0,9.0,4.0,5.0,0.44
159.0,-1.0,6.0,3.0,3.0,0.5
160.0,1.0,8.0,5.0,3.0,0.63
161.0,-1.0,5.0,2.0,3.0,0.4
162.0,-1.0,6.0,3.0,3.0,0.5
163.0,-1.0,7.0,2.0,5.0,0.29
164.0,-1.0,8.0,3.0,5.0,0.38
165.0,-1.0,10.0,1.0,9.0,0.1
166.0,-1.0,11.0,2.0,9.0,0.18
167.0,-1.0,7.0,3.0,4.0,0.43
168.0,-1.0,7.0,3.0,4.0,0.43
169.0,-1.0,9.0,4.0,5.0,0.44
170.0,-1.0,10.0,2.0,8.0,0.2
171.0,-1.0,6.0,2.0,4.0,0.33
172.0,-1.0,8.0,1.0,7.0,0.13
173.0,-1.0,7.0,1.0,6.0,0.14
174.0,-1.0,8.0,2.0,6.0,0.25
175.0,-1.0,7.0,3.0,4.0,0.43
176.0,-1.0,9.0,1.0,8.0,0.11
177.0,-1.0,8.0,3.0,5.0,0.38
178.0,-1.0,7.0,3.0,4.0,0.43
179.0,-1.0,10.0,2.0,8.0,0.2
180.0,-1.0,6.0,2.0,4.0,0.33
181.0,-1.0,7.0,2.0,5.0,0.29
182.0,-1.0,9.0,4.0,5.0,0.44
183.0,-1.0,9.0,4.0,5.0,0.44
184.0,-1.0,11.0,2.0,9.0,0.18
185.0,-1.0,5.0,2.0,3.0,0.4
186.0,-1.0,6.0,3.0,3.0,0.5
187.0,-1.0,8.0,4.0,4.0,0.5
188.0,-1.0,9.0,3.0,6.0,0.33
189.0,-1.0,6.0,2.0,4.0,0.33
190.0,1.0,10.0,7.0,3.0,0.7
191.0,-1.0,11.0,4.0,7.0,0.36
192.0,1.0,7.0,4.0,3.0,0.57
193.0,-1.0,7.0,2.0,5.0,0.29
194.0,-1.0,9.0,2.0,7.0,0.22
195.0,-1.0,9.0,4.0,5.0,0.44
196.0,-1.0,8.0,2.0,6.0,0.25
197.0,-1.0,9.0,1.0,8.0,0.11
198.0,-1.0,6.0,3.0,3.0,0.5
199.0,-1.0,6.0,3.0,3.0,0.5
200.0,1.0,8.0,5.0,3.0,0.63
