,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
186.0,-1.0,4.0,1.0,3.0,0.25
187.0,1.0,3.0,2.0,1.0,0.67
188.0,-1.0,2.0,0.0,2.0,0.0
189.0,-1.0,9.0,1.0,8.0,0.11
190.0,-1.0,7.0,2.0,5.0,0.29
191.0,1.0,4.0,3.0,1.0,0.75
192.0,1.0,8.0,5.0,3.0,0.63
193.0,-1.0,3.0,1.0,2.0,0.33
194.0,-1.0,6.0,1.0,5.0,0.17
195.0,-1.0,8.0,1.0,7.0,0.13
196.0,-1.0,4.0,0.0,4.0,0.0
197.0,-1.0,6.0,1.0,5.0,0.17
198.0,-1.0,9.0,0.0,9.0,0.0
199.0,-1.0,3.0,0.0,3.0,0.0
200.0,-1.0,7.0,2.0,5.0,0.29
201.0,-1.0,5.0,0.0,5.0,0.0
202.0,-1.0,8.0,2.0,6.0,0.25
203.0,-1.0,4.0,2.0,2.0,0.5
204.0,-1.0,4.0,0.0,4.0,0.0
205.0,-1.0,12.0,5.0,7.0,0.42
206.0,-1.0,8.0,0.0,8.0,0.0
207.0,-1.0,7.0,3.0,4.0,0.43
208.0,1.0,7.0,4.0,3.0,0.57
209.0,-1.0,9.0,3.0,6.0,0.33
210.0,-1.0,5.0,1.0,4.0,0.2
211.0,-1.0,5.0,1.0,4.0,0.2
212.0,-1.0,2.0,1.0,1.0,0.5
213.0,-1.0,8.0,2.0,6.0,0.25
214.0,-1.0,6.0,3.0,3.0,0.5
215.0,-1.0,6.0,3.0,3.0,0.5
216.0,-1.0,2.0,1.0,1.0,0.5
217.0,-1.0,7.0,3.0,4.0,0.43
218.0,-1.0,5.0,2.0,3.0,0.4
219.0,-1.0,5.0,1.0,4.0,0.2
220.0,-1.0,7.0,2.0,5.0,0.29
221.0,-1.0,2.0,1.0,1.0,0.5
222.0,1.0,3.0,2.0,1.0,0.67
223.0,-1.0,6.0,3.0,3.0,0.5
224.0,-1.0,5.0,0.0,5.0,0.0
225.0,-1.0,7.0,1.0,6.0,0.14
226.0,1.0,3.0,2.0,1.0,0.67
227.0,-1.0,5.0,2.0,3.0,0.4
228.0,-1.0,6.0,0.0,6.0,0.0
229.0,-1.0,6.0,2.0,4.0,0.33
230.0,-1.0,6.0,1.0,5.0,0.17
231.0,-1.0,4.0,0.0,4.0,0.0
232.0,-1.0,7.0,1.0,6.0,0.14
233.0,-1.0,6.0,1.0,5.0,0.17
234.0,-1.0,7.0,1.0,6.0,0.14
235.0,1.0,5.0,3.0,2.0,0.6
236.0,-1.0,7.0,2.0,5.0,0.29
237.0,-1.0,7.0,2.0,5.0,0.29
238.0,1.0,7.0,4.0,3.0,0.57
239.0,1.0,7.0,0.0,0.0,1.0
240.0,1.0,7.0,4.0,3.0,0.57
241.0,1.0,6.0,5.0,1.0,0.83
242.0,-1.0,6.0,2.0,4.0,0.33
243.0,-1.0,5.0,1.0,4.0,0.2
244.0,-1.0,5.0,1.0,4.0,0.2
245.0,-1.0,2.0,0.0,2.0,0.0
246.0,-1.0,7.0,2.0,5.0,0.29
247.0,-1.0,6.0,2.0,4.0,0.33
248.0,-1.0,5.0,1.0,4.0,0.2
249.0,1.0,4.0,3.0,1.0,0.75
250.0,-1.0,3.0,1.0,2.0,0.33
251.0,1.0,7.0,4.0,3.0,0.57
252.0,-1.0,6.0,3.0,3.0,0.5
253.0,-1.0,3.0,0.0,3.0,0.0
254.0,-1.0,9.0,1.0,8.0,0.11
255.0,-1.0,7.0,1.0,6.0,0.14
256.0,-1.0,5.0,2.0,3.0,0.4
257.0,-1.0,6.0,1.0,5.0,0.17
258.0,-1.0,6.0,2.0,4.0,0.33
259.0,-1.0,7.0,1.0,6.0,0.14
260.0,-1.0,6.0,1.0,5.0,0.17
261.0,-1.0,4.0,1.0,3.0,0.25
262.0,-1.0,3.0,1.0,2.0,0.33
263.0,-1.0,5.0,2.0,3.0,0.4
264.0,1.0,5.0,3.0,2.0,0.6
265.0,-1.0,7.0,3.0,4.0,0.43
266.0,1.0,6.0,4.0,2.0,0.67
267.0,-1.0,5.0,2.0,3.0,0.4
268.0,-1.0,2.0,1.0,1.0,0.5
269.0,-1.0,3.0,0.0,3.0,0.0
270.0,-1.0,5.0,2.0,3.0,0.4
271.0,-1.0,3.0,1.0,2.0,0.33
272.0,-1.0,5.0,1.0,4.0,0.2
273.0,1.0,3.0,2.0,1.0,0.67
274.0,-1.0,9.0,3.0,6.0,0.33
275.0,-1.0,5.0,2.0,3.0,0.4
276.0,-1.0,4.0,1.0,3.0,0.25
277.0,-1.0,9.0,2.0,7.0,0.22
278.0,-1.0,5.0,0.0,5.0,0.0
279.0,-1.0,3.0,0.0,3.0,0.0
280.0,-1.0,7.0,1.0,6.0,0.14
281.0,1.0,5.0,3.0,2.0,0.6
282.0,-1.0,3.0,0.0,3.0,0.0
283.0,-1.0,5.0,1.0,4.0,0.2
284.0,-1.0,4.0,2.0,2.0,0.5
285.0,1.0,9.0,6.0,3.0,0.67
286.0,-1.0,5.0,2.0,3.0,0.4
287.0,1.0,7.0,4.0,3.0,0.57
288.0,1.0,5.0,4.0,1.0,0.8
289.0,-1.0,6.0,1.0,5.0,0.17
290.0,-1.0,7.0,3.0,4.0,0.43
291.0,-1.0,5.0,0.0,5.0,0.0
292.0,-1.0,8.0,1.0,7.0,0.13
293.0,-1.0,5.0,2.0,3.0,0.4
294.0,-1.0,6.0,2.0,4.0,0.33
295.0,-1.0,3.0,1.0,2.0,0.33
296.0,1.0,7.0,4.0,3.0,0.57
297.0,1.0,1.0,1.0,0.0,1.0
298.0,-1.0,5.0,1.0,4.0,0.2
299.0,-1.0,6.0,3.0,3.0,0.5
300.0,-1.0,8.0,2.0,6.0,0.25
