,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
186.0,1.0,1.0,1.0,0.0,1.0
187.0,-1.0,6.0,2.0,4.0,0.33
188.0,1.0,8.0,6.0,2.0,0.75
189.0,1.0,4.0,3.0,1.0,0.75
190.0,-1.0,6.0,1.0,5.0,0.17
191.0,-1.0,9.0,4.0,5.0,0.44
192.0,-1.0,6.0,2.0,4.0,0.33
193.0,-1.0,4.0,2.0,2.0,0.5
194.0,-1.0,3.0,0.0,3.0,0.0
195.0,-1.0,4.0,1.0,3.0,0.25
196.0,-1.0,8.0,4.0,4.0,0.5
197.0,-1.0,5.0,2.0,3.0,0.4
198.0,-1.0,5.0,0.0,5.0,0.0
199.0,-1.0,9.0,1.0,8.0,0.11
200.0,1.0,7.0,5.0,2.0,0.71
