,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
97.0,1.0,8.0,6.0,2.0,0.75
98.0,1.0,4.0,3.0,1.0,0.75
99.0,1.0,6.0,4.0,2.0,0.67
100.0,1.0,7.0,5.0,2.0,0.71
101.0,1.0,8.0,6.0,2.0,0.75
102.0,-1.0,4.0,2.0,2.0,0.5
103.0,1.0,6.0,5.0,1.0,0.83
104.0,1.0,8.0,6.0,2.0,0.75
105.0,1.0,6.0,5.0,1.0,0.83
106.0,1.0,7.0,5.0,2.0,0.71
107.0,1.0,5.0,4.0,1.0,0.8
108.0,1.0,6.0,6.0,0.0,1.0
109.0,1.0,9.0,8.0,1.0,0.89
110.0,1.0,8.0,5.0,3.0,0.63
111.0,1.0,7.0,6.0,1.0,0.86
112.0,1.0,7.0,5.0,2.0,0.71
113.0,1.0,5.0,5.0,0.0,1.0
114.0,1.0,8.0,5.0,3.0,0.63
115.0,1.0,7.0,5.0,2.0,0.71
116.0,1.0,9.0,8.0,1.0,0.89
117.0,1.0,10.0,9.0,1.0,0.9
118.0,1.0,10.0,7.0,3.0,0.7
119.0,1.0,7.0,6.0,1.0,0.86
120.0,1.0,11.0,9.0,2.0,0.82
121.0,1.0,9.0,8.0,1.0,0.89
122.0,1.0,9.0,8.0,1.0,0.89
123.0,-1.0,6.0,3.0,3.0,0.5
124.0,1.0,7.0,6.0,1.0,0.86
125.0,1.0,8.0,5.0,3.0,0.63
126.0,1.0,9.0,8.0,1.0,0.89
127.0,1.0,8.0,5.0,3.0,0.63
128.0,1.0,7.0,5.0,2.0,0.71
129.0,1.0,8.0,5.0,3.0,0.63
130.0,1.0,4.0,3.0,1.0,0.75
131.0,1.0,6.0,6.0,0.0,1.0
132.0,1.0,6.0,5.0,1.0,0.83
133.0,1.0,8.0,7.0,1.0,0.88
134.0,1.0,9.0,7.0,2.0,0.78
135.0,1.0,6.0,4.0,2.0,0.67
136.0,1.0,5.0,4.0,1.0,0.8
137.0,1.0,9.0,6.0,3.0,0.67
138.0,1.0,6.0,5.0,1.0,0.83
139.0,1.0,7.0,5.0,2.0,0.71
140.0,1.0,6.0,6.0,0.0,1.0
141.0,-1.0,6.0,3.0,3.0,0.5
142.0,1.0,7.0,7.0,0.0,1.0
143.0,1.0,6.0,4.0,2.0,0.67
144.0,1.0,7.0,5.0,2.0,0.71
145.0,1.0,7.0,5.0,2.0,0.71
146.0,1.0,9.0,8.0,1.0,0.89
147.0,1.0,11.0,8.0,3.0,0.73
148.0,1.0,10.0,7.0,3.0,0.7
149.0,1.0,10.0,7.0,3.0,0.7
150.0,1.0,9.0,7.0,2.0,0.78
151.0,1.0,7.0,6.0,1.0,0.86
152.0,1.0,5.0,4.0,1.0,0.8
153.0,1.0,5.0,4.0,1.0,0.8
154.0,1.0,9.0,8.0,1.0,0.89
155.0,1.0,8.0,7.0,1.0,0.88
156.0,-1.0,8.0,4.0,4.0,0.5
157.0,1.0,4.0,3.0,1.0,0.75
158.0,1.0,7.0,6.0,1.0,0.86
159.0,1.0,8.0,7.0,1.0,0.88
160.0,1.0,11.0,9.0,2.0,0.82
161.0,1.0,10.0,7.0,3.0,0.7
162.0,1.0,7.0,5.0,2.0,0.71
163.0,1.0,3.0,2.0,1.0,0.67
164.0,1.0,8.0,7.0,1.0,0.88
165.0,-1.0,8.0,4.0,4.0,0.5
166.0,1.0,8.0,7.0,1.0,0.88
167.0,1.0,8.0,6.0,2.0,0.75
168.0,1.0,8.0,6.0,2.0,0.75
169.0,1.0,11.0,8.0,3.0,0.73
170.0,1.0,8.0,5.0,3.0,0.63
171.0,1.0,7.0,5.0,2.0,0.71
172.0,1.0,7.0,5.0,2.0,0.71
173.0,1.0,8.0,6.0,2.0,0.75
174.0,1.0,9.0,7.0,2.0,0.78
175.0,1.0,8.0,6.0,2.0,0.75
176.0,1.0,10.0,8.0,2.0,0.8
177.0,1.0,10.0,7.0,3.0,0.7
178.0,1.0,11.0,8.0,3.0,0.73
179.0,1.0,7.0,4.0,3.0,0.57
180.0,1.0,10.0,9.0,1.0,0.9
181.0,1.0,5.0,5.0,0.0,1.0
182.0,1.0,5.0,4.0,1.0,0.8
183.0,1.0,3.0,3.0,0.0,1.0
184.0,1.0,8.0,7.0,1.0,0.88
185.0,1.0,7.0,4.0,3.0,0.57
186.0,1.0,8.0,7.0,1.0,0.88
187.0,1.0,9.0,6.0,3.0,0.67
188.0,1.0,6.0,5.0,1.0,0.83
189.0,1.0,8.0,8.0,0.0,1.0
190.0,1.0,7.0,5.0,2.0,0.71
191.0,1.0,8.0,7.0,1.0,0.88
192.0,1.0,2.0,2.0,0.0,1.0
193.0,1.0,11.0,8.0,3.0,0.73
194.0,1.0,6.0,5.0,1.0,0.83
195.0,1.0,10.0,8.0,2.0,0.8
196.0,1.0,9.0,8.0,1.0,0.89
197.0,1.0,4.0,4.0,0.0,1.0
198.0,1.0,6.0,5.0,1.0,0.83
199.0,1.0,11.0,7.0,4.0,0.64
200.0,1.0,7.0,4.0,3.0,0.57
