,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
147.0,1.0,7.0,6.0,1.0,0.86
148.0,1.0,5.0,5.0,0.0,1.0
149.0,1.0,10.0,9.0,1.0,0.9
150.0,1.0,10.0,8.0,2.0,0.8
151.0,1.0,7.0,4.0,3.0,0.57
152.0,1.0,7.0,4.0,3.0,0.57
153.0,1.0,6.0,4.0,2.0,0.67
154.0,1.0,9.0,6.0,3.0,0.67
155.0,-1.0,4.0,2.0,2.0,0.5
156.0,1.0,6.0,4.0,2.0,0.67
157.0,1.0,3.0,2.0,1.0,0.67
158.0,1.0,9.0,6.0,3.0,0.67
159.0,1.0,7.0,5.0,2.0,0.71
160.0,1.0,9.0,8.0,1.0,0.89
161.0,1.0,7.0,7.0,0.0,1.0
162.0,1.0,10.0,7.0,3.0,0.7
163.0,1.0,6.0,4.0,2.0,0.67
164.0,1.0,4.0,3.0,1.0,0.75
165.0,1.0,7.0,4.0,3.0,0.57
166.0,1.0,6.0,4.0,2.0,0.67
167.0,1.0,9.0,5.0,4.0,0.56
168.0,1.0,9.0,7.0,2.0,0.78
169.0,1.0,9.0,7.0,2.0,0.78
170.0,1.0,7.0,5.0,2.0,0.71
171.0,1.0,10.0,7.0,3.0,0.7
172.0,1.0,4.0,4.0,0.0,1.0
173.0,1.0,7.0,4.0,3.0,0.57
174.0,1.0,5.0,3.0,2.0,0.6
175.0,1.0,10.0,7.0,3.0,0.7
176.0,1.0,10.0,8.0,2.0,0.8
177.0,1.0,6.0,5.0,1.0,0.83
178.0,1.0,6.0,4.0,2.0,0.67
179.0,1.0,8.0,5.0,3.0,0.63
180.0,1.0,7.0,5.0,2.0,0.71
181.0,1.0,9.0,5.0,4.0,0.56
182.0,1.0,6.0,5.0,1.0,0.83
183.0,1.0,6.0,5.0,1.0,0.83
184.0,1.0,6.0,4.0,2.0,0.67
185.0,1.0,9.0,7.0,2.0,0.78
186.0,1.0,7.0,7.0,0.0,1.0
187.0,1.0,3.0,3.0,0.0,1.0
188.0,1.0,8.0,6.0,2.0,0.75
189.0,1.0,10.0,6.0,4.0,0.6
190.0,1.0,7.0,6.0,1.0,0.86
191.0,1.0,8.0,5.0,3.0,0.63
192.0,1.0,7.0,5.0,2.0,0.71
193.0,1.0,6.0,6.0,0.0,1.0
194.0,1.0,7.0,5.0,2.0,0.71
195.0,1.0,9.0,5.0,4.0,0.56
196.0,1.0,10.0,8.0,2.0,0.8
197.0,1.0,6.0,4.0,2.0,0.67
198.0,1.0,11.0,7.0,4.0,0.64
199.0,1.0,8.0,7.0,1.0,0.88
200.0,1.0,8.0,6.0,2.0,0.75
