,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
79.0,1.0,9.0,7.0,2.0,0.78
80.0,1.0,9.0,7.0,2.0,0.78
81.0,1.0,7.0,6.0,1.0,0.86
82.0,1.0,7.0,4.0,3.0,0.57
83.0,-1.0,11.0,5.0,6.0,0.45
84.0,1.0,10.0,6.0,4.0,0.6
85.0,1.0,9.0,9.0,0.0,1.0
86.0,-1.0,7.0,3.0,4.0,0.43
87.0,1.0,7.0,5.0,2.0,0.71
88.0,1.0,10.0,8.0,2.0,0.8
89.0,1.0,8.0,7.0,1.0,0.88
90.0,1.0,11.0,7.0,4.0,0.64
91.0,1.0,6.0,6.0,0.0,1.0
92.0,1.0,8.0,7.0,1.0,0.88
93.0,1.0,8.0,5.0,3.0,0.63
94.0,1.0,7.0,6.0,1.0,0.86
95.0,1.0,7.0,4.0,3.0,0.57
96.0,1.0,7.0,6.0,1.0,0.86
97.0,1.0,9.0,9.0,0.0,1.0
98.0,1.0,10.0,7.0,3.0,0.7
99.0,-1.0,7.0,3.0,4.0,0.43
100.0,1.0,3.0,2.0,1.0,0.67
101.0,1.0,7.0,5.0,2.0,0.71
102.0,1.0,5.0,5.0,0.0,1.0
103.0,1.0,7.0,5.0,2.0,0.71
104.0,1.0,10.0,8.0,2.0,0.8
105.0,1.0,8.0,7.0,1.0,0.88
106.0,1.0,7.0,7.0,0.0,1.0
107.0,1.0,7.0,5.0,2.0,0.71
108.0,1.0,9.0,6.0,3.0,0.67
109.0,1.0,9.0,6.0,3.0,0.67
110.0,1.0,11.0,9.0,2.0,0.82
111.0,1.0,7.0,6.0,1.0,0.86
112.0,1.0,8.0,6.0,2.0,0.75
113.0,1.0,11.0,7.0,4.0,0.64
114.0,-1.0,7.0,3.0,4.0,0.43
115.0,1.0,10.0,6.0,4.0,0.6
116.0,1.0,4.0,4.0,0.0,1.0
117.0,1.0,7.0,4.0,3.0,0.57
118.0,1.0,8.0,7.0,1.0,0.88
119.0,1.0,5.0,3.0,2.0,0.6
120.0,1.0,9.0,5.0,4.0,0.56
121.0,1.0,10.0,6.0,4.0,0.6
122.0,1.0,8.0,7.0,1.0,0.88
123.0,1.0,7.0,5.0,2.0,0.71
124.0,-1.0,6.0,3.0,3.0,0.5
125.0,-1.0,9.0,4.0,5.0,0.44
126.0,1.0,5.0,3.0,2.0,0.6
127.0,1.0,8.0,8.0,0.0,1.0
128.0,1.0,6.0,5.0,1.0,0.83
129.0,1.0,7.0,5.0,2.0,0.71
130.0,1.0,9.0,8.0,1.0,0.89
131.0,1.0,5.0,3.0,2.0,0.6
132.0,1.0,8.0,6.0,2.0,0.75
133.0,1.0,10.0,6.0,4.0,0.6
134.0,1.0,9.0,7.0,2.0,0.78
135.0,1.0,9.0,9.0,0.0,1.0
136.0,1.0,6.0,4.0,2.0,0.67
137.0,1.0,6.0,5.0,1.0,0.83
138.0,-1.0,6.0,3.0,3.0,0.5
139.0,1.0,8.0,6.0,2.0,0.75
140.0,-1.0,8.0,4.0,4.0,0.5
141.0,1.0,8.0,8.0,0.0,1.0
142.0,1.0,10.0,7.0,3.0,0.7
143.0,1.0,5.0,3.0,2.0,0.6
144.0,1.0,5.0,4.0,1.0,0.8
145.0,1.0,4.0,3.0,1.0,0.75
146.0,1.0,10.0,7.0,3.0,0.7
147.0,1.0,9.0,7.0,2.0,0.78
148.0,1.0,8.0,5.0,3.0,0.63
149.0,1.0,9.0,6.0,3.0,0.67
150.0,-1.0,4.0,1.0,3.0,0.25
151.0,1.0,7.0,5.0,2.0,0.71
152.0,1.0,7.0,4.0,3.0,0.57
153.0,1.0,8.0,6.0,2.0,0.75
154.0,1.0,4.0,3.0,1.0,0.75
155.0,1.0,8.0,6.0,2.0,0.75
156.0,1.0,9.0,5.0,4.0,0.56
157.0,1.0,12.0,9.0,3.0,0.75
158.0,1.0,7.0,5.0,2.0,0.71
159.0,1.0,8.0,6.0,2.0,0.75
160.0,1.0,7.0,5.0,2.0,0.71
161.0,1.0,6.0,5.0,1.0,0.83
162.0,1.0,12.0,9.0,3.0,0.75
163.0,1.0,8.0,6.0,2.0,0.75
164.0,1.0,8.0,6.0,2.0,0.75
165.0,1.0,8.0,6.0,2.0,0.75
166.0,1.0,9.0,7.0,2.0,0.78
167.0,1.0,10.0,8.0,2.0,0.8
168.0,1.0,8.0,6.0,2.0,0.75
169.0,1.0,8.0,6.0,2.0,0.75
170.0,1.0,9.0,8.0,1.0,0.89
171.0,1.0,7.0,5.0,2.0,0.71
172.0,1.0,6.0,6.0,0.0,1.0
173.0,1.0,7.0,5.0,2.0,0.71
174.0,1.0,9.0,9.0,0.0,1.0
175.0,1.0,10.0,7.0,3.0,0.7
176.0,1.0,4.0,4.0,0.0,1.0
177.0,-1.0,5.0,2.0,3.0,0.4
178.0,1.0,7.0,5.0,2.0,0.71
179.0,1.0,6.0,4.0,2.0,0.67
180.0,1.0,8.0,6.0,2.0,0.75
181.0,1.0,10.0,7.0,3.0,0.7
182.0,1.0,4.0,3.0,1.0,0.75
183.0,1.0,5.0,3.0,2.0,0.6
184.0,1.0,8.0,6.0,2.0,0.75
185.0,1.0,9.0,8.0,1.0,0.89
186.0,1.0,7.0,6.0,1.0,0.86
187.0,1.0,9.0,9.0,0.0,1.0
188.0,1.0,10.0,8.0,2.0,0.8
189.0,1.0,7.0,6.0,1.0,0.86
190.0,1.0,6.0,5.0,1.0,0.83
191.0,1.0,6.0,5.0,1.0,0.83
192.0,1.0,11.0,9.0,2.0,0.82
193.0,1.0,11.0,7.0,4.0,0.64
194.0,1.0,7.0,4.0,3.0,0.57
195.0,1.0,6.0,4.0,2.0,0.67
196.0,1.0,8.0,7.0,1.0,0.88
197.0,1.0,9.0,7.0,2.0,0.78
198.0,1.0,6.0,4.0,2.0,0.67
199.0,1.0,11.0,6.0,5.0,0.55
200.0,1.0,10.0,9.0,1.0,0.9
