,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
140.0,1.0,8.0,6.0,2.0,0.75
141.0,1.0,9.0,8.0,1.0,0.89
142.0,1.0,6.0,6.0,0.0,1.0
143.0,1.0,8.0,6.0,2.0,0.75
144.0,1.0,9.0,6.0,3.0,0.67
145.0,1.0,6.0,5.0,1.0,0.83
146.0,1.0,5.0,5.0,0.0,1.0
147.0,1.0,4.0,3.0,1.0,0.75
148.0,1.0,9.0,8.0,1.0,0.89
149.0,-1.0,7.0,2.0,5.0,0.29
150.0,1.0,10.0,6.0,4.0,0.6
151.0,1.0,5.0,3.0,2.0,0.6
152.0,1.0,7.0,7.0,0.0,1.0
153.0,1.0,6.0,6.0,0.0,1.0
154.0,1.0,7.0,7.0,0.0,1.0
155.0,1.0,3.0,3.0,0.0,1.0
156.0,1.0,9.0,9.0,0.0,1.0
157.0,1.0,10.0,8.0,2.0,0.8
158.0,1.0,10.0,10.0,0.0,1.0
159.0,1.0,7.0,6.0,1.0,0.86
160.0,1.0,10.0,8.0,2.0,0.8
161.0,1.0,8.0,7.0,1.0,0.88
162.0,1.0,10.0,9.0,1.0,0.9
163.0,1.0,9.0,8.0,1.0,0.89
164.0,1.0,8.0,8.0,0.0,1.0
165.0,1.0,9.0,8.0,1.0,0.89
166.0,1.0,5.0,5.0,0.0,1.0
167.0,1.0,7.0,7.0,0.0,1.0
168.0,1.0,5.0,5.0,0.0,1.0
169.0,1.0,9.0,9.0,0.0,1.0
170.0,1.0,7.0,6.0,1.0,0.86
171.0,1.0,10.0,10.0,0.0,1.0
172.0,1.0,6.0,6.0,0.0,1.0
173.0,1.0,7.0,7.0,0.0,1.0
174.0,1.0,6.0,5.0,1.0,0.83
175.0,1.0,11.0,8.0,3.0,0.73
176.0,1.0,10.0,9.0,1.0,0.9
177.0,1.0,5.0,3.0,2.0,0.6
178.0,1.0,7.0,6.0,1.0,0.86
179.0,1.0,11.0,9.0,2.0,0.82
180.0,1.0,8.0,6.0,2.0,0.75
181.0,1.0,10.0,8.0,2.0,0.8
182.0,1.0,12.0,10.0,2.0,0.83
183.0,1.0,9.0,9.0,0.0,1.0
184.0,1.0,5.0,4.0,1.0,0.8
185.0,1.0,9.0,8.0,1.0,0.89
186.0,1.0,10.0,9.0,1.0,0.9
187.0,1.0,10.0,7.0,3.0,0.7
188.0,1.0,11.0,8.0,3.0,0.73
189.0,1.0,7.0,7.0,0.0,1.0
190.0,1.0,8.0,7.0,1.0,0.88
191.0,1.0,8.0,7.0,1.0,0.88
192.0,1.0,9.0,7.0,2.0,0.78
193.0,1.0,8.0,7.0,1.0,0.88
194.0,1.0,6.0,5.0,1.0,0.83
195.0,1.0,8.0,8.0,0.0,1.0
196.0,1.0,10.0,9.0,1.0,0.9
197.0,1.0,6.0,6.0,0.0,1.0
198.0,1.0,10.0,8.0,2.0,0.8
199.0,1.0,9.0,8.0,1.0,0.89
200.0,1.0,4.0,3.0,1.0,0.75
