,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
148.0,1.0,6.0,4.0,2.0,0.67
149.0,-1.0,8.0,4.0,4.0,0.5
150.0,1.0,8.0,6.0,2.0,0.75
151.0,1.0,9.0,6.0,3.0,0.67
152.0,1.0,7.0,4.0,3.0,0.57
153.0,1.0,9.0,7.0,2.0,0.78
154.0,1.0,8.0,7.0,1.0,0.88
155.0,1.0,7.0,4.0,3.0,0.57
156.0,1.0,9.0,5.0,4.0,0.56
157.0,1.0,11.0,8.0,3.0,0.73
158.0,1.0,6.0,4.0,2.0,0.67
159.0,1.0,4.0,3.0,1.0,0.75
160.0,1.0,9.0,5.0,4.0,0.56
161.0,1.0,2.0,2.0,0.0,1.0
162.0,-1.0,4.0,2.0,2.0,0.5
163.0,1.0,7.0,5.0,2.0,0.71
164.0,1.0,7.0,5.0,2.0,0.71
165.0,1.0,7.0,4.0,3.0,0.57
166.0,1.0,8.0,6.0,2.0,0.75
167.0,1.0,4.0,3.0,1.0,0.75
168.0,1.0,9.0,7.0,2.0,0.78
169.0,-1.0,6.0,3.0,3.0,0.5
170.0,1.0,3.0,3.0,0.0,1.0
171.0,1.0,7.0,5.0,2.0,0.71
172.0,1.0,6.0,4.0,2.0,0.67
173.0,1.0,7.0,5.0,2.0,0.71
174.0,1.0,10.0,7.0,3.0,0.7
175.0,1.0,6.0,4.0,2.0,0.67
176.0,1.0,7.0,5.0,2.0,0.71
177.0,1.0,8.0,5.0,3.0,0.63
178.0,1.0,5.0,4.0,1.0,0.8
179.0,1.0,7.0,5.0,2.0,0.71
180.0,1.0,3.0,2.0,1.0,0.67
181.0,1.0,6.0,4.0,2.0,0.67
182.0,1.0,11.0,8.0,3.0,0.73
183.0,1.0,6.0,4.0,2.0,0.67
184.0,1.0,4.0,3.0,1.0,0.75
185.0,1.0,6.0,4.0,2.0,0.67
186.0,-1.0,5.0,2.0,3.0,0.4
187.0,1.0,5.0,4.0,1.0,0.8
188.0,1.0,14.0,12.0,2.0,0.86
189.0,-1.0,4.0,1.0,3.0,0.25
190.0,1.0,4.0,3.0,1.0,0.75
191.0,1.0,9.0,8.0,1.0,0.89
192.0,1.0,4.0,3.0,1.0,0.75
193.0,1.0,6.0,4.0,2.0,0.67
194.0,1.0,9.0,7.0,2.0,0.78
195.0,1.0,8.0,6.0,2.0,0.75
196.0,1.0,7.0,7.0,0.0,1.0
197.0,1.0,9.0,7.0,2.0,0.78
198.0,1.0,6.0,5.0,1.0,0.83
199.0,1.0,10.0,8.0,2.0,0.8
200.0,1.0,6.0,5.0,1.0,0.83
