,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
80.0,1.0,5.0,5.0,0.0,1.0
81.0,1.0,6.0,4.0,2.0,0.67
82.0,1.0,10.0,9.0,1.0,0.9
83.0,1.0,6.0,4.0,2.0,0.67
84.0,1.0,5.0,3.0,2.0,0.6
85.0,1.0,3.0,2.0,1.0,0.67
86.0,1.0,6.0,5.0,1.0,0.83
87.0,1.0,10.0,7.0,3.0,0.7
88.0,1.0,4.0,3.0,1.0,0.75
89.0,1.0,8.0,6.0,2.0,0.75
90.0,-1.0,5.0,2.0,3.0,0.4
91.0,1.0,9.0,8.0,1.0,0.89
92.0,1.0,3.0,3.0,0.0,1.0
93.0,1.0,8.0,6.0,2.0,0.75
94.0,1.0,8.0,7.0,1.0,0.88
95.0,1.0,9.0,7.0,2.0,0.78
96.0,1.0,5.0,4.0,1.0,0.8
97.0,1.0,10.0,8.0,2.0,0.8
98.0,1.0,6.0,5.0,1.0,0.83
99.0,1.0,7.0,4.0,3.0,0.57
100.0,1.0,10.0,8.0,2.0,0.8
101.0,1.0,6.0,6.0,0.0,1.0
102.0,1.0,9.0,8.0,1.0,0.89
103.0,1.0,8.0,8.0,0.0,1.0
104.0,1.0,9.0,9.0,0.0,1.0
105.0,1.0,9.0,7.0,2.0,0.78
106.0,1.0,8.0,7.0,1.0,0.88
107.0,1.0,8.0,7.0,1.0,0.88
108.0,1.0,3.0,2.0,1.0,0.67
109.0,1.0,9.0,9.0,0.0,1.0
110.0,1.0,5.0,4.0,1.0,0.8
111.0,1.0,7.0,5.0,2.0,0.71
112.0,1.0,8.0,6.0,2.0,0.75
113.0,1.0,10.0,7.0,3.0,0.7
114.0,1.0,6.0,5.0,1.0,0.83
115.0,1.0,11.0,6.0,5.0,0.55
116.0,-1.0,7.0,3.0,4.0,0.43
117.0,1.0,8.0,7.0,1.0,0.88
118.0,1.0,7.0,5.0,2.0,0.71
119.0,1.0,8.0,6.0,2.0,0.75
120.0,1.0,11.0,11.0,0.0,1.0
121.0,1.0,7.0,7.0,0.0,1.0
122.0,1.0,7.0,7.0,0.0,1.0
123.0,1.0,5.0,4.0,1.0,0.8
124.0,1.0,5.0,4.0,1.0,0.8
125.0,1.0,9.0,8.0,1.0,0.89
126.0,1.0,7.0,7.0,0.0,1.0
127.0,1.0,9.0,6.0,3.0,0.67
128.0,1.0,8.0,8.0,0.0,1.0
129.0,1.0,6.0,4.0,2.0,0.67
130.0,1.0,6.0,6.0,0.0,1.0
131.0,1.0,9.0,8.0,1.0,0.89
132.0,1.0,6.0,6.0,0.0,1.0
133.0,1.0,8.0,6.0,2.0,0.75
134.0,1.0,7.0,6.0,1.0,0.86
135.0,1.0,6.0,4.0,2.0,0.67
136.0,1.0,7.0,7.0,0.0,1.0
137.0,1.0,7.0,7.0,0.0,1.0
138.0,1.0,5.0,4.0,1.0,0.8
139.0,-1.0,6.0,3.0,3.0,0.5
140.0,-1.0,4.0,2.0,2.0,0.5
141.0,1.0,6.0,6.0,0.0,1.0
142.0,1.0,8.0,6.0,2.0,0.75
143.0,1.0,7.0,6.0,1.0,0.86
144.0,1.0,7.0,6.0,1.0,0.86
145.0,1.0,7.0,7.0,0.0,1.0
146.0,1.0,8.0,7.0,1.0,0.88
147.0,1.0,7.0,7.0,0.0,1.0
148.0,1.0,8.0,8.0,0.0,1.0
149.0,1.0,9.0,8.0,1.0,0.89
150.0,1.0,9.0,6.0,3.0,0.67
151.0,1.0,9.0,8.0,1.0,0.89
152.0,-1.0,7.0,3.0,4.0,0.43
153.0,1.0,3.0,3.0,0.0,1.0
154.0,1.0,7.0,6.0,1.0,0.86
155.0,1.0,7.0,7.0,0.0,1.0
156.0,1.0,8.0,7.0,1.0,0.88
157.0,1.0,6.0,6.0,0.0,1.0
158.0,1.0,7.0,6.0,1.0,0.86
159.0,1.0,7.0,6.0,1.0,0.86
160.0,1.0,8.0,8.0,0.0,1.0
161.0,1.0,9.0,8.0,1.0,0.89
162.0,1.0,8.0,5.0,3.0,0.63
163.0,1.0,10.0,8.0,2.0,0.8
164.0,1.0,10.0,8.0,2.0,0.8
165.0,1.0,9.0,9.0,0.0,1.0
166.0,1.0,7.0,5.0,2.0,0.71
167.0,1.0,6.0,5.0,1.0,0.83
168.0,1.0,9.0,8.0,1.0,0.89
169.0,1.0,6.0,4.0,2.0,0.67
170.0,1.0,5.0,5.0,0.0,1.0
171.0,1.0,6.0,5.0,1.0,0.83
172.0,1.0,8.0,6.0,2.0,0.75
173.0,1.0,8.0,7.0,1.0,0.88
174.0,1.0,4.0,3.0,1.0,0.75
175.0,1.0,9.0,7.0,2.0,0.78
176.0,1.0,9.0,7.0,2.0,0.78
177.0,1.0,11.0,8.0,3.0,0.73
178.0,1.0,6.0,5.0,1.0,0.83
179.0,1.0,9.0,7.0,2.0,0.78
180.0,1.0,6.0,6.0,0.0,1.0
181.0,1.0,7.0,7.0,0.0,1.0
182.0,1.0,6.0,5.0,1.0,0.83
183.0,1.0,10.0,8.0,2.0,0.8
184.0,1.0,9.0,8.0,1.0,0.89
185.0,1.0,11.0,9.0,2.0,0.82
186.0,1.0,8.0,7.0,1.0,0.88
187.0,1.0,8.0,6.0,2.0,0.75
188.0,1.0,6.0,5.0,1.0,0.83
189.0,1.0,4.0,3.0,1.0,0.75
190.0,1.0,12.0,12.0,0.0,1.0
191.0,1.0,9.0,7.0,2.0,0.78
192.0,1.0,11.0,8.0,3.0,0.73
193.0,1.0,8.0,8.0,0.0,1.0
194.0,1.0,7.0,7.0,0.0,1.0
195.0,1.0,6.0,6.0,0.0,1.0
196.0,1.0,6.0,5.0,1.0,0.83
197.0,1.0,7.0,6.0,1.0,0.86
198.0,1.0,8.0,6.0,2.0,0.75
199.0,1.0,5.0,5.0,0.0,1.0
200.0,1.0,9.0,9.0,0.0,1.0
201.0,1.0,9.0,8.0,1.0,0.89
202.0,1.0,6.0,4.0,2.0,0.67
203.0,1.0,4.0,3.0,1.0,0.75
204.0,1.0,9.0,8.0,1.0,0.89
205.0,1.0,4.0,4.0,0.0,1.0
206.0,1.0,7.0,6.0,1.0,0.86
207.0,1.0,5.0,5.0,0.0,1.0
208.0,1.0,7.0,7.0,0.0,1.0
209.0,1.0,10.0,10.0,0.0,1.0
210.0,1.0,5.0,4.0,1.0,0.8
211.0,1.0,6.0,4.0,2.0,0.67
212.0,1.0,7.0,5.0,2.0,0.71
213.0,1.0,12.0,11.0,1.0,0.92
214.0,1.0,6.0,4.0,2.0,0.67
215.0,1.0,7.0,6.0,1.0,0.86
216.0,1.0,12.0,11.0,1.0,0.92
217.0,1.0,10.0,9.0,1.0,0.9
218.0,1.0,8.0,6.0,2.0,0.75
219.0,1.0,6.0,5.0,1.0,0.83
220.0,1.0,5.0,3.0,2.0,0.6
221.0,1.0,8.0,6.0,2.0,0.75
222.0,1.0,11.0,9.0,2.0,0.82
223.0,1.0,11.0,11.0,0.0,1.0
224.0,1.0,8.0,6.0,2.0,0.75
225.0,1.0,7.0,5.0,2.0,0.71
226.0,1.0,5.0,4.0,1.0,0.8
227.0,1.0,11.0,9.0,2.0,0.82
228.0,1.0,3.0,3.0,0.0,1.0
229.0,1.0,10.0,8.0,2.0,0.8
230.0,1.0,6.0,6.0,0.0,1.0
231.0,1.0,7.0,6.0,1.0,0.86
232.0,1.0,10.0,8.0,2.0,0.8
233.0,1.0,7.0,7.0,0.0,1.0
234.0,1.0,6.0,6.0,0.0,1.0
235.0,1.0,7.0,7.0,0.0,1.0
236.0,1.0,9.0,8.0,1.0,0.89
237.0,1.0,7.0,5.0,2.0,0.71
238.0,1.0,8.0,6.0,2.0,0.75
239.0,1.0,7.0,7.0,0.0,1.0
240.0,1.0,5.0,5.0,0.0,1.0
241.0,1.0,6.0,5.0,1.0,0.83
242.0,1.0,13.0,9.0,4.0,0.69
243.0,1.0,5.0,4.0,1.0,0.8
244.0,1.0,10.0,9.0,1.0,0.9
245.0,1.0,9.0,8.0,1.0,0.89
246.0,1.0,7.0,7.0,0.0,1.0
247.0,1.0,7.0,6.0,1.0,0.86
248.0,1.0,11.0,9.0,2.0,0.82
249.0,1.0,6.0,4.0,2.0,0.67
250.0,1.0,7.0,6.0,1.0,0.86
251.0,-1.0,4.0,2.0,2.0,0.5
252.0,1.0,9.0,8.0,1.0,0.89
253.0,1.0,9.0,6.0,3.0,0.67
254.0,1.0,7.0,4.0,3.0,0.57
255.0,1.0,6.0,5.0,1.0,0.83
256.0,-1.0,6.0,3.0,3.0,0.5
257.0,1.0,10.0,8.0,2.0,0.8
258.0,1.0,6.0,6.0,0.0,1.0
259.0,1.0,9.0,8.0,1.0,0.89
260.0,1.0,8.0,8.0,0.0,1.0
261.0,1.0,3.0,3.0,0.0,1.0
262.0,1.0,7.0,6.0,1.0,0.86
263.0,1.0,6.0,6.0,0.0,1.0
264.0,1.0,6.0,4.0,2.0,0.67
265.0,1.0,9.0,8.0,1.0,0.89
266.0,1.0,7.0,6.0,1.0,0.86
267.0,1.0,8.0,6.0,2.0,0.75
268.0,1.0,9.0,7.0,2.0,0.78
269.0,1.0,7.0,6.0,1.0,0.86
270.0,1.0,9.0,9.0,0.0,1.0
271.0,1.0,7.0,6.0,1.0,0.86
272.0,1.0,8.0,6.0,2.0,0.75
273.0,1.0,6.0,6.0,0.0,1.0
274.0,1.0,8.0,7.0,1.0,0.88
275.0,1.0,9.0,7.0,2.0,0.78
276.0,1.0,7.0,6.0,1.0,0.86
277.0,1.0,7.0,6.0,1.0,0.86
278.0,1.0,10.0,8.0,2.0,0.8
279.0,1.0,7.0,7.0,0.0,1.0
280.0,1.0,8.0,6.0,2.0,0.75
281.0,1.0,7.0,7.0,0.0,1.0
282.0,1.0,7.0,5.0,2.0,0.71
283.0,1.0,5.0,4.0,1.0,0.8
284.0,1.0,10.0,10.0,0.0,1.0
285.0,1.0,8.0,6.0,2.0,0.75
286.0,1.0,4.0,4.0,0.0,1.0
287.0,1.0,5.0,5.0,0.0,1.0
288.0,1.0,7.0,7.0,0.0,1.0
289.0,1.0,9.0,6.0,3.0,0.67
290.0,1.0,4.0,3.0,1.0,0.75
291.0,1.0,7.0,7.0,0.0,1.0
292.0,1.0,8.0,8.0,0.0,1.0
293.0,1.0,7.0,7.0,0.0,1.0
294.0,1.0,11.0,10.0,1.0,0.91
295.0,1.0,10.0,8.0,2.0,0.8
296.0,1.0,11.0,10.0,1.0,0.91
297.0,1.0,5.0,3.0,2.0,0.6
298.0,1.0,12.0,11.0,1.0,0.92
299.0,-1.0,3.0,1.0,2.0,0.33
300.0,1.0,8.0,8.0,0.0,1.0
