,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
157.0,1.0,7.0,4.0,3.0,0.57
158.0,-1.0,10.0,5.0,5.0,0.5
159.0,1.0,10.0,6.0,4.0,0.6
160.0,1.0,7.0,5.0,2.0,0.71
161.0,1.0,7.0,5.0,2.0,0.71
162.0,1.0,7.0,6.0,1.0,0.86
163.0,-1.0,8.0,4.0,4.0,0.5
164.0,1.0,10.0,9.0,1.0,0.9
165.0,-1.0,6.0,3.0,3.0,0.5
166.0,1.0,8.0,7.0,1.0,0.88
167.0,1.0,6.0,5.0,1.0,0.83
168.0,1.0,8.0,7.0,1.0,0.88
169.0,1.0,7.0,4.0,3.0,0.57
170.0,1.0,9.0,8.0,1.0,0.89
171.0,1.0,7.0,6.0,1.0,0.86
172.0,1.0,7.0,6.0,1.0,0.86
173.0,1.0,6.0,4.0,2.0,0.67
174.0,1.0,10.0,10.0,0.0,1.0
175.0,1.0,6.0,4.0,2.0,0.67
176.0,1.0,5.0,5.0,0.0,1.0
177.0,1.0,4.0,3.0,1.0,0.75
178.0,1.0,8.0,7.0,1.0,0.88
179.0,-1.0,5.0,2.0,3.0,0.4
180.0,1.0,9.0,9.0,0.0,1.0
181.0,1.0,5.0,5.0,0.0,1.0
182.0,1.0,9.0,8.0,1.0,0.89
183.0,1.0,9.0,6.0,3.0,0.67
184.0,1.0,5.0,4.0,1.0,0.8
185.0,1.0,9.0,5.0,4.0,0.56
186.0,1.0,5.0,3.0,2.0,0.6
187.0,1.0,9.0,7.0,2.0,0.78
188.0,1.0,8.0,6.0,2.0,0.75
189.0,1.0,8.0,7.0,1.0,0.88
190.0,1.0,9.0,6.0,3.0,0.67
191.0,1.0,9.0,7.0,2.0,0.78
192.0,-1.0,6.0,3.0,3.0,0.5
193.0,-1.0,5.0,1.0,4.0,0.2
194.0,1.0,8.0,6.0,2.0,0.75
195.0,1.0,7.0,6.0,1.0,0.86
196.0,1.0,7.0,5.0,2.0,0.71
197.0,1.0,9.0,7.0,2.0,0.78
198.0,-1.0,6.0,3.0,3.0,0.5
199.0,1.0,9.0,8.0,1.0,0.89
200.0,1.0,8.0,7.0,1.0,0.88
