,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
157.0,1.0,9.0,7.0,2.0,0.78
158.0,1.0,8.0,7.0,1.0,0.88
159.0,1.0,4.0,3.0,1.0,0.75
160.0,1.0,6.0,5.0,1.0,0.83
161.0,1.0,7.0,6.0,1.0,0.86
162.0,1.0,6.0,4.0,2.0,0.67
163.0,1.0,5.0,4.0,1.0,0.8
164.0,1.0,10.0,8.0,2.0,0.8
165.0,1.0,8.0,8.0,0.0,1.0
166.0,1.0,8.0,6.0,2.0,0.75
167.0,1.0,8.0,6.0,2.0,0.75
168.0,1.0,9.0,6.0,3.0,0.67
169.0,1.0,6.0,4.0,2.0,0.67
170.0,1.0,7.0,5.0,2.0,0.71
171.0,1.0,6.0,6.0,0.0,1.0
172.0,1.0,8.0,6.0,2.0,0.75
173.0,1.0,10.0,6.0,4.0,0.6
174.0,1.0,5.0,3.0,2.0,0.6
175.0,1.0,8.0,6.0,2.0,0.75
176.0,1.0,7.0,7.0,0.0,1.0
177.0,1.0,6.0,5.0,1.0,0.83
178.0,1.0,5.0,5.0,0.0,1.0
179.0,1.0,11.0,10.0,1.0,0.91
180.0,1.0,9.0,7.0,2.0,0.78
181.0,1.0,9.0,6.0,3.0,0.67
182.0,-1.0,8.0,4.0,4.0,0.5
183.0,1.0,6.0,4.0,2.0,0.67
184.0,-1.0,4.0,2.0,2.0,0.5
185.0,1.0,4.0,3.0,1.0,0.75
186.0,1.0,9.0,6.0,3.0,0.67
187.0,1.0,10.0,7.0,3.0,0.7
188.0,1.0,8.0,5.0,3.0,0.63
189.0,1.0,8.0,6.0,2.0,0.75
190.0,1.0,9.0,7.0,2.0,0.78
191.0,1.0,7.0,6.0,1.0,0.86
192.0,1.0,7.0,7.0,0.0,1.0
193.0,1.0,8.0,6.0,2.0,0.75
194.0,1.0,6.0,5.0,1.0,0.83
195.0,1.0,9.0,8.0,1.0,0.89
196.0,1.0,8.0,7.0,1.0,0.88
197.0,-1.0,5.0,2.0,3.0,0.4
198.0,-1.0,6.0,3.0,3.0,0.5
199.0,1.0,9.0,7.0,2.0,0.78
200.0,1.0,5.0,4.0,1.0,0.8
