,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
66.0,1.0,12.0,7.0,5.0,0.58
67.0,1.0,7.0,6.0,1.0,0.86
68.0,1.0,7.0,6.0,1.0,0.86
69.0,1.0,11.0,8.0,3.0,0.73
70.0,-1.0,4.0,2.0,2.0,0.5
71.0,1.0,7.0,4.0,3.0,0.57
72.0,1.0,9.0,6.0,3.0,0.67
73.0,1.0,4.0,3.0,1.0,0.75
74.0,1.0,8.0,6.0,2.0,0.75
75.0,1.0,2.0,2.0,0.0,1.0
76.0,1.0,9.0,5.0,4.0,0.56
77.0,1.0,8.0,6.0,2.0,0.75
78.0,-1.0,10.0,4.0,6.0,0.4
79.0,1.0,7.0,5.0,2.0,0.71
80.0,-1.0,6.0,2.0,4.0,0.33
81.0,1.0,9.0,8.0,1.0,0.89
82.0,-1.0,2.0,1.0,1.0,0.5
83.0,1.0,5.0,5.0,0.0,1.0
84.0,1.0,7.0,6.0,1.0,0.86
85.0,1.0,13.0,8.0,5.0,0.62
86.0,1.0,6.0,4.0,2.0,0.67
87.0,1.0,4.0,3.0,1.0,0.75
88.0,1.0,5.0,3.0,2.0,0.6
89.0,1.0,10.0,8.0,2.0,0.8
90.0,1.0,9.0,7.0,2.0,0.78
91.0,1.0,7.0,5.0,2.0,0.71
92.0,1.0,8.0,6.0,2.0,0.75
93.0,1.0,8.0,6.0,2.0,0.75
94.0,1.0,8.0,7.0,1.0,0.88
95.0,-1.0,7.0,3.0,4.0,0.43
96.0,1.0,11.0,7.0,4.0,0.64
97.0,-1.0,10.0,4.0,6.0,0.4
98.0,1.0,9.0,6.0,3.0,0.67
99.0,1.0,4.0,4.0,0.0,1.0
100.0,-1.0,5.0,1.0,4.0,0.2
101.0,1.0,5.0,5.0,0.0,1.0
102.0,1.0,4.0,3.0,1.0,0.75
103.0,1.0,6.0,4.0,2.0,0.67
104.0,1.0,5.0,5.0,0.0,1.0
105.0,1.0,5.0,4.0,1.0,0.8
106.0,1.0,7.0,6.0,1.0,0.86
107.0,1.0,9.0,8.0,1.0,0.89
108.0,1.0,8.0,5.0,3.0,0.63
109.0,1.0,5.0,4.0,1.0,0.8
110.0,1.0,10.0,9.0,1.0,0.9
111.0,1.0,6.0,5.0,1.0,0.83
112.0,1.0,9.0,6.0,3.0,0.67
113.0,1.0,9.0,7.0,2.0,0.78
114.0,-1.0,6.0,2.0,4.0,0.33
115.0,1.0,4.0,3.0,1.0,0.75
116.0,1.0,7.0,6.0,1.0,0.86
117.0,1.0,7.0,6.0,1.0,0.86
118.0,1.0,9.0,7.0,2.0,0.78
119.0,1.0,11.0,9.0,2.0,0.82
120.0,1.0,6.0,5.0,1.0,0.83
121.0,1.0,10.0,9.0,1.0,0.9
122.0,1.0,10.0,7.0,3.0,0.7
123.0,-1.0,9.0,3.0,6.0,0.33
124.0,1.0,9.0,7.0,2.0,0.78
125.0,-1.0,6.0,3.0,3.0,0.5
126.0,1.0,7.0,5.0,2.0,0.71
127.0,1.0,8.0,5.0,3.0,0.63
128.0,1.0,9.0,5.0,4.0,0.56
129.0,1.0,6.0,6.0,0.0,1.0
130.0,1.0,7.0,5.0,2.0,0.71
131.0,1.0,8.0,7.0,1.0,0.88
132.0,1.0,7.0,4.0,3.0,0.57
133.0,1.0,6.0,4.0,2.0,0.67
134.0,1.0,7.0,7.0,0.0,1.0
135.0,1.0,10.0,9.0,1.0,0.9
136.0,1.0,5.0,3.0,2.0,0.6
137.0,1.0,10.0,6.0,4.0,0.6
138.0,1.0,10.0,7.0,3.0,0.7
139.0,1.0,10.0,6.0,4.0,0.6
140.0,1.0,10.0,7.0,3.0,0.7
141.0,1.0,10.0,8.0,2.0,0.8
142.0,1.0,9.0,7.0,2.0,0.78
143.0,1.0,9.0,8.0,1.0,0.89
144.0,1.0,10.0,8.0,2.0,0.8
145.0,1.0,4.0,4.0,0.0,1.0
146.0,-1.0,6.0,3.0,3.0,0.5
147.0,1.0,8.0,6.0,2.0,0.75
148.0,1.0,10.0,8.0,2.0,0.8
149.0,-1.0,5.0,2.0,3.0,0.4
150.0,1.0,7.0,6.0,1.0,0.86
151.0,1.0,8.0,5.0,3.0,0.63
152.0,-1.0,4.0,2.0,2.0,0.5
153.0,-1.0,9.0,3.0,6.0,0.33
154.0,1.0,9.0,7.0,2.0,0.78
155.0,1.0,11.0,6.0,5.0,0.55
156.0,1.0,6.0,4.0,2.0,0.67
157.0,1.0,8.0,5.0,3.0,0.63
158.0,1.0,11.0,7.0,4.0,0.64
159.0,1.0,5.0,5.0,0.0,1.0
160.0,1.0,8.0,5.0,3.0,0.63
161.0,-1.0,8.0,4.0,4.0,0.5
162.0,1.0,9.0,5.0,4.0,0.56
163.0,1.0,5.0,3.0,2.0,0.6
164.0,-1.0,8.0,3.0,5.0,0.38
165.0,1.0,5.0,5.0,0.0,1.0
166.0,1.0,7.0,6.0,1.0,0.86
167.0,1.0,7.0,4.0,3.0,0.57
168.0,-1.0,8.0,2.0,6.0,0.25
169.0,1.0,8.0,8.0,0.0,1.0
170.0,1.0,8.0,7.0,1.0,0.88
171.0,1.0,9.0,8.0,1.0,0.89
172.0,1.0,9.0,5.0,4.0,0.56
173.0,1.0,7.0,4.0,3.0,0.57
174.0,1.0,8.0,6.0,2.0,0.75
175.0,1.0,10.0,8.0,2.0,0.8
176.0,1.0,8.0,5.0,3.0,0.63
177.0,-1.0,8.0,4.0,4.0,0.5
178.0,1.0,9.0,7.0,2.0,0.78
179.0,-1.0,7.0,3.0,4.0,0.43
180.0,1.0,9.0,5.0,4.0,0.56
181.0,1.0,7.0,6.0,1.0,0.86
182.0,1.0,7.0,4.0,3.0,0.57
183.0,-1.0,10.0,5.0,5.0,0.5
184.0,1.0,11.0,6.0,5.0,0.55
185.0,1.0,9.0,5.0,4.0,0.56
186.0,1.0,8.0,7.0,1.0,0.88
187.0,1.0,8.0,7.0,1.0,0.88
188.0,1.0,9.0,7.0,2.0,0.78
189.0,1.0,6.0,4.0,2.0,0.67
190.0,1.0,7.0,6.0,1.0,0.86
191.0,1.0,5.0,3.0,2.0,0.6
192.0,1.0,3.0,3.0,0.0,1.0
193.0,1.0,9.0,7.0,2.0,0.78
194.0,1.0,6.0,4.0,2.0,0.67
195.0,1.0,10.0,7.0,3.0,0.7
196.0,-1.0,8.0,3.0,5.0,0.38
197.0,1.0,9.0,7.0,2.0,0.78
198.0,1.0,9.0,6.0,3.0,0.67
199.0,1.0,6.0,5.0,1.0,0.83
200.0,1.0,11.0,8.0,3.0,0.73
