,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
41.0,1.0,11.0,10.0,1.0,0.91
42.0,1.0,6.0,5.0,1.0,0.83
43.0,-1.0,4.0,2.0,2.0,0.5
44.0,1.0,8.0,6.0,2.0,0.75
45.0,1.0,7.0,4.0,3.0,0.57
46.0,1.0,6.0,5.0,1.0,0.83
47.0,-1.0,8.0,2.0,6.0,0.25
48.0,1.0,8.0,6.0,2.0,0.75
49.0,1.0,7.0,4.0,3.0,0.57
50.0,-1.0,6.0,3.0,3.0,0.5
51.0,1.0,10.0,8.0,2.0,0.8
52.0,-1.0,7.0,3.0,4.0,0.43
53.0,1.0,9.0,8.0,1.0,0.89
54.0,1.0,8.0,6.0,2.0,0.75
55.0,1.0,10.0,9.0,1.0,0.9
56.0,1.0,7.0,5.0,2.0,0.71
57.0,1.0,6.0,4.0,2.0,0.67
58.0,1.0,9.0,7.0,2.0,0.78
59.0,1.0,6.0,4.0,2.0,0.67
60.0,-1.0,10.0,5.0,5.0,0.5
61.0,1.0,8.0,5.0,3.0,0.63
62.0,1.0,10.0,6.0,4.0,0.6
63.0,-1.0,7.0,3.0,4.0,0.43
64.0,1.0,6.0,5.0,1.0,0.83
65.0,1.0,5.0,3.0,2.0,0.6
66.0,1.0,9.0,5.0,4.0,0.56
67.0,1.0,7.0,6.0,1.0,0.86
68.0,1.0,6.0,6.0,0.0,1.0
69.0,1.0,9.0,6.0,3.0,0.67
70.0,1.0,9.0,8.0,1.0,0.89
71.0,1.0,6.0,5.0,1.0,0.83
72.0,1.0,9.0,8.0,1.0,0.89
73.0,1.0,10.0,6.0,4.0,0.6
74.0,1.0,6.0,5.0,1.0,0.83
75.0,1.0,5.0,5.0,0.0,1.0
76.0,-1.0,6.0,3.0,3.0,0.5
77.0,-1.0,4.0,2.0,2.0,0.5
78.0,1.0,6.0,4.0,2.0,0.67
79.0,1.0,8.0,6.0,2.0,0.75
80.0,1.0,10.0,8.0,2.0,0.8
81.0,1.0,8.0,8.0,0.0,1.0
82.0,1.0,6.0,5.0,1.0,0.83
83.0,1.0,7.0,5.0,2.0,0.71
84.0,1.0,6.0,6.0,0.0,1.0
85.0,1.0,5.0,4.0,1.0,0.8
86.0,1.0,7.0,4.0,3.0,0.57
87.0,1.0,7.0,4.0,3.0,0.57
88.0,1.0,9.0,6.0,3.0,0.67
89.0,1.0,9.0,8.0,1.0,0.89
90.0,-1.0,6.0,3.0,3.0,0.5
91.0,1.0,4.0,3.0,1.0,0.75
92.0,1.0,7.0,4.0,3.0,0.57
93.0,1.0,6.0,5.0,1.0,0.83
94.0,1.0,9.0,6.0,3.0,0.67
95.0,1.0,8.0,6.0,2.0,0.75
96.0,1.0,8.0,6.0,2.0,0.75
97.0,1.0,9.0,7.0,2.0,0.78
98.0,-1.0,8.0,4.0,4.0,0.5
99.0,1.0,6.0,5.0,1.0,0.83
100.0,1.0,6.0,4.0,2.0,0.67
101.0,1.0,8.0,6.0,2.0,0.75
102.0,-1.0,5.0,2.0,3.0,0.4
103.0,1.0,7.0,5.0,2.0,0.71
104.0,1.0,7.0,6.0,1.0,0.86
105.0,1.0,6.0,5.0,1.0,0.83
106.0,1.0,8.0,6.0,2.0,0.75
107.0,1.0,5.0,3.0,2.0,0.6
108.0,1.0,6.0,4.0,2.0,0.67
109.0,1.0,9.0,6.0,3.0,0.67
110.0,1.0,9.0,8.0,1.0,0.89
111.0,1.0,6.0,5.0,1.0,0.83
112.0,1.0,10.0,8.0,2.0,0.8
113.0,1.0,11.0,7.0,4.0,0.64
114.0,1.0,7.0,7.0,0.0,1.0
115.0,1.0,9.0,5.0,4.0,0.56
116.0,1.0,9.0,5.0,4.0,0.56
117.0,-1.0,6.0,3.0,3.0,0.5
118.0,1.0,6.0,4.0,2.0,0.67
119.0,1.0,9.0,9.0,0.0,1.0
120.0,1.0,7.0,6.0,1.0,0.86
121.0,-1.0,8.0,4.0,4.0,0.5
122.0,1.0,5.0,3.0,2.0,0.6
123.0,1.0,3.0,2.0,1.0,0.67
124.0,1.0,8.0,7.0,1.0,0.88
125.0,-1.0,4.0,1.0,3.0,0.25
126.0,1.0,10.0,6.0,4.0,0.6
127.0,1.0,4.0,3.0,1.0,0.75
128.0,-1.0,5.0,2.0,3.0,0.4
129.0,1.0,9.0,8.0,1.0,0.89
130.0,-1.0,5.0,2.0,3.0,0.4
131.0,1.0,6.0,4.0,2.0,0.67
132.0,1.0,5.0,4.0,1.0,0.8
133.0,-1.0,10.0,3.0,7.0,0.3
134.0,1.0,9.0,5.0,4.0,0.56
135.0,1.0,10.0,8.0,2.0,0.8
136.0,1.0,9.0,6.0,3.0,0.67
137.0,1.0,6.0,5.0,1.0,0.83
138.0,1.0,7.0,5.0,2.0,0.71
139.0,1.0,6.0,5.0,1.0,0.83
140.0,1.0,8.0,7.0,1.0,0.88
141.0,1.0,9.0,6.0,3.0,0.67
142.0,1.0,5.0,5.0,0.0,1.0
143.0,1.0,6.0,6.0,0.0,1.0
144.0,1.0,6.0,5.0,1.0,0.83
145.0,1.0,9.0,8.0,1.0,0.89
146.0,1.0,9.0,9.0,0.0,1.0
147.0,-1.0,7.0,2.0,5.0,0.29
148.0,1.0,9.0,6.0,3.0,0.67
149.0,1.0,9.0,8.0,1.0,0.89
150.0,1.0,8.0,8.0,0.0,1.0
151.0,1.0,6.0,4.0,2.0,0.67
152.0,-1.0,11.0,5.0,6.0,0.45
153.0,1.0,8.0,5.0,3.0,0.63
154.0,1.0,6.0,5.0,1.0,0.83
155.0,1.0,11.0,10.0,1.0,0.91
156.0,1.0,9.0,7.0,2.0,0.78
157.0,1.0,10.0,10.0,0.0,1.0
158.0,1.0,9.0,7.0,2.0,0.78
159.0,1.0,9.0,8.0,1.0,0.89
160.0,1.0,7.0,6.0,1.0,0.86
161.0,1.0,7.0,4.0,3.0,0.57
162.0,1.0,9.0,5.0,4.0,0.56
163.0,1.0,9.0,7.0,2.0,0.78
164.0,1.0,9.0,5.0,4.0,0.56
165.0,1.0,6.0,5.0,1.0,0.83
166.0,1.0,7.0,5.0,2.0,0.71
167.0,1.0,11.0,9.0,2.0,0.82
168.0,1.0,7.0,4.0,3.0,0.57
169.0,1.0,6.0,4.0,2.0,0.67
170.0,1.0,7.0,6.0,1.0,0.86
171.0,1.0,6.0,4.0,2.0,0.67
172.0,1.0,8.0,5.0,3.0,0.63
173.0,1.0,8.0,5.0,3.0,0.63
174.0,1.0,7.0,5.0,2.0,0.71
175.0,1.0,7.0,5.0,2.0,0.71
176.0,1.0,9.0,7.0,2.0,0.78
177.0,1.0,8.0,6.0,2.0,0.75
178.0,1.0,10.0,8.0,2.0,0.8
179.0,1.0,5.0,4.0,1.0,0.8
180.0,1.0,7.0,4.0,3.0,0.57
181.0,1.0,7.0,5.0,2.0,0.71
182.0,1.0,9.0,6.0,3.0,0.67
183.0,1.0,7.0,5.0,2.0,0.71
184.0,-1.0,7.0,3.0,4.0,0.43
185.0,1.0,10.0,7.0,3.0,0.7
186.0,1.0,8.0,6.0,2.0,0.75
187.0,1.0,9.0,5.0,4.0,0.56
188.0,1.0,7.0,5.0,2.0,0.71
189.0,1.0,5.0,3.0,2.0,0.6
190.0,1.0,8.0,8.0,0.0,1.0
191.0,1.0,7.0,4.0,3.0,0.57
192.0,1.0,5.0,4.0,1.0,0.8
193.0,1.0,6.0,4.0,2.0,0.67
194.0,1.0,5.0,3.0,2.0,0.6
195.0,1.0,6.0,5.0,1.0,0.83
196.0,1.0,7.0,7.0,0.0,1.0
197.0,1.0,7.0,5.0,2.0,0.71
198.0,1.0,8.0,6.0,2.0,0.75
199.0,1.0,7.0,6.0,1.0,0.86
200.0,1.0,7.0,7.0,0.0,1.0
