,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
148.0,1.0,4.0,4.0,0.0,1.0
149.0,1.0,7.0,6.0,1.0,0.86
150.0,1.0,7.0,4.0,3.0,0.57
151.0,1.0,3.0,2.0,1.0,0.67
152.0,1.0,10.0,7.0,3.0,0.7
153.0,1.0,5.0,4.0,1.0,0.8
154.0,1.0,7.0,6.0,1.0,0.86
155.0,1.0,9.0,9.0,0.0,1.0
156.0,1.0,8.0,8.0,0.0,1.0
157.0,1.0,11.0,10.0,1.0,0.91
158.0,1.0,11.0,8.0,3.0,0.73
159.0,1.0,9.0,5.0,4.0,0.56
160.0,1.0,8.0,6.0,2.0,0.75
161.0,-1.0,10.0,4.0,6.0,0.4
162.0,-1.0,6.0,2.0,4.0,0.33
163.0,1.0,7.0,6.0,1.0,0.86
164.0,1.0,9.0,7.0,2.0,0.78
165.0,1.0,8.0,7.0,1.0,0.88
166.0,1.0,8.0,8.0,0.0,1.0
167.0,1.0,6.0,5.0,1.0,0.83
168.0,1.0,7.0,6.0,1.0,0.86
169.0,1.0,8.0,6.0,2.0,0.75
170.0,1.0,9.0,7.0,2.0,0.78
171.0,1.0,8.0,7.0,1.0,0.88
172.0,1.0,5.0,4.0,1.0,0.8
173.0,1.0,7.0,6.0,1.0,0.86
174.0,1.0,6.0,5.0,1.0,0.83
175.0,1.0,11.0,8.0,3.0,0.73
176.0,1.0,8.0,7.0,1.0,0.88
177.0,1.0,6.0,5.0,1.0,0.83
178.0,1.0,7.0,5.0,2.0,0.71
179.0,1.0,9.0,7.0,2.0,0.78
180.0,1.0,7.0,6.0,1.0,0.86
181.0,1.0,9.0,7.0,2.0,0.78
182.0,1.0,10.0,9.0,1.0,0.9
183.0,1.0,9.0,8.0,1.0,0.89
184.0,1.0,9.0,6.0,3.0,0.67
185.0,1.0,3.0,3.0,0.0,1.0
186.0,1.0,7.0,5.0,2.0,0.71
187.0,1.0,8.0,7.0,1.0,0.88
188.0,1.0,8.0,5.0,3.0,0.63
189.0,1.0,10.0,9.0,1.0,0.9
190.0,1.0,11.0,7.0,4.0,0.64
191.0,1.0,5.0,3.0,2.0,0.6
192.0,1.0,10.0,9.0,1.0,0.9
193.0,1.0,8.0,6.0,2.0,0.75
194.0,1.0,5.0,5.0,0.0,1.0
195.0,1.0,4.0,4.0,0.0,1.0
196.0,1.0,5.0,5.0,0.0,1.0
197.0,1.0,8.0,7.0,1.0,0.88
198.0,1.0,8.0,6.0,2.0,0.75
199.0,1.0,9.0,5.0,4.0,0.56
200.0,1.0,6.0,6.0,0.0,1.0
