,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
82.0,1.0,7.0,5.0,2.0,0.71
83.0,1.0,4.0,3.0,1.0,0.75
84.0,1.0,8.0,6.0,2.0,0.75
85.0,1.0,8.0,6.0,2.0,0.75
86.0,1.0,6.0,4.0,2.0,0.67
87.0,1.0,6.0,5.0,1.0,0.83
88.0,-1.0,4.0,1.0,3.0,0.25
89.0,1.0,11.0,8.0,3.0,0.73
90.0,1.0,8.0,5.0,3.0,0.63
91.0,1.0,10.0,6.0,4.0,0.6
92.0,1.0,9.0,6.0,3.0,0.67
93.0,1.0,5.0,4.0,1.0,0.8
94.0,-1.0,6.0,3.0,3.0,0.5
95.0,1.0,10.0,7.0,3.0,0.7
96.0,1.0,9.0,7.0,2.0,0.78
97.0,-1.0,8.0,4.0,4.0,0.5
98.0,1.0,9.0,7.0,2.0,0.78
99.0,-1.0,7.0,3.0,4.0,0.43
100.0,-1.0,3.0,1.0,2.0,0.33
101.0,-1.0,6.0,2.0,4.0,0.33
102.0,1.0,11.0,7.0,4.0,0.64
103.0,1.0,7.0,6.0,1.0,0.86
104.0,1.0,9.0,7.0,2.0,0.78
105.0,1.0,9.0,6.0,3.0,0.67
106.0,1.0,10.0,6.0,4.0,0.6
107.0,1.0,7.0,6.0,1.0,0.86
108.0,1.0,7.0,6.0,1.0,0.86
109.0,1.0,10.0,7.0,3.0,0.7
110.0,1.0,7.0,7.0,0.0,1.0
111.0,1.0,8.0,5.0,3.0,0.63
112.0,1.0,5.0,4.0,1.0,0.8
113.0,1.0,7.0,4.0,3.0,0.57
114.0,1.0,8.0,6.0,2.0,0.75
115.0,1.0,5.0,4.0,1.0,0.8
116.0,1.0,10.0,7.0,3.0,0.7
117.0,1.0,6.0,5.0,1.0,0.83
118.0,1.0,5.0,5.0,0.0,1.0
119.0,1.0,8.0,6.0,2.0,0.75
120.0,-1.0,6.0,3.0,3.0,0.5
121.0,1.0,7.0,4.0,3.0,0.57
122.0,1.0,9.0,6.0,3.0,0.67
123.0,-1.0,8.0,1.0,7.0,0.13
124.0,1.0,9.0,8.0,1.0,0.89
125.0,-1.0,8.0,4.0,4.0,0.5
126.0,1.0,8.0,7.0,1.0,0.88
127.0,-1.0,6.0,3.0,3.0,0.5
128.0,-1.0,6.0,3.0,3.0,0.5
129.0,1.0,2.0,2.0,0.0,1.0
130.0,1.0,6.0,5.0,1.0,0.83
131.0,1.0,9.0,5.0,4.0,0.56
132.0,1.0,7.0,6.0,1.0,0.86
133.0,1.0,11.0,8.0,3.0,0.73
134.0,1.0,10.0,7.0,3.0,0.7
135.0,1.0,8.0,6.0,2.0,0.75
136.0,1.0,6.0,4.0,2.0,0.67
137.0,1.0,8.0,6.0,2.0,0.75
138.0,1.0,9.0,7.0,2.0,0.78
139.0,-1.0,5.0,2.0,3.0,0.4
140.0,1.0,4.0,3.0,1.0,0.75
141.0,1.0,7.0,4.0,3.0,0.57
142.0,-1.0,7.0,3.0,4.0,0.43
143.0,1.0,7.0,7.0,0.0,1.0
144.0,-1.0,7.0,2.0,5.0,0.29
145.0,1.0,10.0,7.0,3.0,0.7
146.0,1.0,6.0,4.0,2.0,0.67
147.0,1.0,7.0,4.0,3.0,0.57
148.0,1.0,10.0,6.0,4.0,0.6
149.0,-1.0,7.0,3.0,4.0,0.43
150.0,1.0,5.0,4.0,1.0,0.8
151.0,1.0,7.0,6.0,1.0,0.86
152.0,-1.0,4.0,2.0,2.0,0.5
153.0,1.0,7.0,6.0,1.0,0.86
154.0,1.0,6.0,5.0,1.0,0.83
155.0,1.0,7.0,5.0,2.0,0.71
156.0,1.0,6.0,5.0,1.0,0.83
157.0,1.0,6.0,4.0,2.0,0.67
158.0,1.0,7.0,4.0,3.0,0.57
159.0,1.0,7.0,5.0,2.0,0.71
160.0,1.0,6.0,5.0,1.0,0.83
161.0,-1.0,6.0,3.0,3.0,0.5
162.0,1.0,9.0,7.0,2.0,0.78
163.0,1.0,6.0,6.0,0.0,1.0
164.0,1.0,5.0,3.0,2.0,0.6
165.0,1.0,10.0,9.0,1.0,0.9
166.0,-1.0,10.0,5.0,5.0,0.5
167.0,-1.0,10.0,5.0,5.0,0.5
168.0,1.0,5.0,4.0,1.0,0.8
169.0,1.0,6.0,4.0,2.0,0.67
170.0,1.0,6.0,4.0,2.0,0.67
171.0,1.0,9.0,6.0,3.0,0.67
172.0,1.0,10.0,7.0,3.0,0.7
173.0,1.0,9.0,6.0,3.0,0.67
174.0,1.0,8.0,7.0,1.0,0.88
175.0,1.0,9.0,8.0,1.0,0.89
176.0,-1.0,10.0,5.0,5.0,0.5
177.0,1.0,8.0,7.0,1.0,0.88
178.0,1.0,6.0,5.0,1.0,0.83
179.0,1.0,8.0,5.0,3.0,0.63
180.0,1.0,12.0,9.0,3.0,0.75
181.0,1.0,11.0,8.0,3.0,0.73
182.0,-1.0,9.0,4.0,5.0,0.44
183.0,1.0,5.0,4.0,1.0,0.8
184.0,1.0,8.0,7.0,1.0,0.88
185.0,1.0,11.0,9.0,2.0,0.82
186.0,1.0,9.0,7.0,2.0,0.78
187.0,1.0,8.0,6.0,2.0,0.75
188.0,-1.0,7.0,3.0,4.0,0.43
189.0,1.0,12.0,9.0,3.0,0.75
190.0,1.0,10.0,7.0,3.0,0.7
191.0,1.0,9.0,5.0,4.0,0.56
192.0,1.0,9.0,7.0,2.0,0.78
193.0,1.0,9.0,8.0,1.0,0.89
194.0,1.0,9.0,6.0,3.0,0.67
195.0,1.0,9.0,6.0,3.0,0.67
196.0,1.0,10.0,7.0,3.0,0.7
197.0,1.0,9.0,7.0,2.0,0.78
198.0,1.0,8.0,7.0,1.0,0.88
199.0,-1.0,4.0,2.0,2.0,0.5
200.0,1.0,6.0,6.0,0.0,1.0
