,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
70.0,1.0,8.0,6.0,2.0,0.75
71.0,1.0,11.0,9.0,2.0,0.82
72.0,-1.0,8.0,4.0,4.0,0.5
73.0,1.0,8.0,5.0,3.0,0.63
74.0,1.0,6.0,5.0,1.0,0.83
75.0,1.0,7.0,6.0,1.0,0.86
76.0,-1.0,6.0,3.0,3.0,0.5
77.0,1.0,9.0,7.0,2.0,0.78
78.0,1.0,7.0,6.0,1.0,0.86
79.0,1.0,8.0,6.0,2.0,0.75
80.0,-1.0,6.0,3.0,3.0,0.5
81.0,1.0,8.0,7.0,1.0,0.88
82.0,1.0,6.0,6.0,0.0,1.0
83.0,1.0,7.0,7.0,0.0,1.0
84.0,1.0,7.0,5.0,2.0,0.71
85.0,1.0,7.0,6.0,1.0,0.86
86.0,1.0,11.0,7.0,4.0,0.64
87.0,1.0,8.0,8.0,0.0,1.0
88.0,1.0,9.0,8.0,1.0,0.89
89.0,1.0,7.0,5.0,2.0,0.71
90.0,1.0,6.0,5.0,1.0,0.83
91.0,1.0,11.0,9.0,2.0,0.82
92.0,1.0,7.0,6.0,1.0,0.86
93.0,1.0,7.0,4.0,3.0,0.57
94.0,1.0,7.0,5.0,2.0,0.71
95.0,1.0,5.0,3.0,2.0,0.6
96.0,-1.0,10.0,5.0,5.0,0.5
97.0,-1.0,6.0,3.0,3.0,0.5
98.0,1.0,5.0,4.0,1.0,0.8
99.0,1.0,8.0,6.0,2.0,0.75
100.0,1.0,7.0,5.0,2.0,0.71
101.0,1.0,6.0,6.0,0.0,1.0
102.0,1.0,6.0,6.0,0.0,1.0
103.0,1.0,8.0,5.0,3.0,0.63
104.0,1.0,9.0,8.0,1.0,0.89
105.0,1.0,8.0,5.0,3.0,0.63
106.0,1.0,9.0,6.0,3.0,0.67
107.0,1.0,7.0,5.0,2.0,0.71
108.0,-1.0,6.0,2.0,4.0,0.33
109.0,1.0,7.0,4.0,3.0,0.57
110.0,1.0,8.0,5.0,3.0,0.63
111.0,1.0,7.0,4.0,3.0,0.57
112.0,1.0,7.0,7.0,0.0,1.0
113.0,1.0,11.0,8.0,3.0,0.73
114.0,1.0,13.0,10.0,3.0,0.77
115.0,1.0,6.0,4.0,2.0,0.67
116.0,1.0,10.0,7.0,3.0,0.7
117.0,1.0,5.0,5.0,0.0,1.0
118.0,1.0,8.0,6.0,2.0,0.75
119.0,1.0,7.0,6.0,1.0,0.86
120.0,1.0,7.0,6.0,1.0,0.86
121.0,1.0,7.0,4.0,3.0,0.57
122.0,1.0,6.0,5.0,1.0,0.83
123.0,-1.0,9.0,4.0,5.0,0.44
124.0,1.0,8.0,6.0,2.0,0.75
125.0,1.0,8.0,6.0,2.0,0.75
126.0,1.0,10.0,9.0,1.0,0.9
127.0,-1.0,6.0,3.0,3.0,0.5
128.0,-1.0,6.0,3.0,3.0,0.5
129.0,1.0,7.0,4.0,3.0,0.57
130.0,1.0,8.0,5.0,3.0,0.63
131.0,1.0,8.0,5.0,3.0,0.63
132.0,1.0,5.0,4.0,1.0,0.8
133.0,1.0,6.0,6.0,0.0,1.0
134.0,1.0,3.0,2.0,1.0,0.67
135.0,-1.0,10.0,4.0,6.0,0.4
136.0,1.0,9.0,6.0,3.0,0.67
137.0,1.0,8.0,5.0,3.0,0.63
138.0,1.0,10.0,8.0,2.0,0.8
139.0,1.0,4.0,3.0,1.0,0.75
140.0,1.0,9.0,7.0,2.0,0.78
141.0,1.0,10.0,8.0,2.0,0.8
142.0,1.0,7.0,6.0,1.0,0.86
143.0,-1.0,3.0,1.0,2.0,0.33
144.0,1.0,7.0,6.0,1.0,0.86
145.0,1.0,5.0,4.0,1.0,0.8
146.0,1.0,11.0,9.0,2.0,0.82
147.0,-1.0,7.0,3.0,4.0,0.43
148.0,1.0,9.0,8.0,1.0,0.89
149.0,1.0,9.0,5.0,4.0,0.56
150.0,1.0,2.0,2.0,0.0,1.0
151.0,1.0,7.0,5.0,2.0,0.71
152.0,1.0,7.0,7.0,0.0,1.0
153.0,-1.0,5.0,2.0,3.0,0.4
154.0,1.0,7.0,5.0,2.0,0.71
155.0,1.0,7.0,5.0,2.0,0.71
156.0,1.0,5.0,5.0,0.0,1.0
157.0,1.0,5.0,3.0,2.0,0.6
158.0,1.0,6.0,5.0,1.0,0.83
159.0,-1.0,8.0,4.0,4.0,0.5
160.0,1.0,7.0,6.0,1.0,0.86
161.0,1.0,7.0,5.0,2.0,0.71
162.0,1.0,11.0,9.0,2.0,0.82
163.0,1.0,7.0,6.0,1.0,0.86
164.0,-1.0,9.0,4.0,5.0,0.44
165.0,1.0,9.0,6.0,3.0,0.67
166.0,1.0,9.0,7.0,2.0,0.78
167.0,1.0,8.0,5.0,3.0,0.63
168.0,1.0,9.0,9.0,0.0,1.0
169.0,1.0,8.0,5.0,3.0,0.63
170.0,1.0,5.0,4.0,1.0,0.8
171.0,1.0,7.0,5.0,2.0,0.71
172.0,1.0,10.0,9.0,1.0,0.9
173.0,-1.0,8.0,3.0,5.0,0.38
174.0,1.0,8.0,5.0,3.0,0.63
175.0,1.0,8.0,5.0,3.0,0.63
176.0,-1.0,6.0,2.0,4.0,0.33
177.0,-1.0,4.0,2.0,2.0,0.5
178.0,1.0,7.0,4.0,3.0,0.57
179.0,1.0,5.0,4.0,1.0,0.8
180.0,-1.0,10.0,3.0,7.0,0.3
181.0,1.0,7.0,6.0,1.0,0.86
182.0,1.0,9.0,6.0,3.0,0.67
183.0,1.0,5.0,4.0,1.0,0.8
184.0,1.0,9.0,9.0,0.0,1.0
185.0,-1.0,6.0,3.0,3.0,0.5
186.0,1.0,8.0,5.0,3.0,0.63
187.0,1.0,4.0,3.0,1.0,0.75
188.0,1.0,7.0,6.0,1.0,0.86
189.0,1.0,5.0,4.0,1.0,0.8
190.0,1.0,7.0,6.0,1.0,0.86
191.0,1.0,5.0,4.0,1.0,0.8
192.0,1.0,10.0,8.0,2.0,0.8
193.0,1.0,8.0,6.0,2.0,0.75
194.0,1.0,11.0,10.0,1.0,0.91
195.0,1.0,6.0,4.0,2.0,0.67
196.0,1.0,11.0,8.0,3.0,0.73
197.0,-1.0,9.0,4.0,5.0,0.44
198.0,1.0,12.0,10.0,2.0,0.83
199.0,1.0,6.0,5.0,1.0,0.83
200.0,1.0,7.0,5.0,2.0,0.71
