,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
65.0,1.0,8.0,7.0,1.0,0.88
66.0,-1.0,7.0,2.0,5.0,0.29
67.0,1.0,8.0,6.0,2.0,0.75
68.0,-1.0,9.0,4.0,5.0,0.44
69.0,1.0,7.0,5.0,2.0,0.71
70.0,1.0,6.0,4.0,2.0,0.67
71.0,1.0,9.0,6.0,3.0,0.67
72.0,-1.0,8.0,3.0,5.0,0.38
73.0,1.0,9.0,7.0,2.0,0.78
74.0,-1.0,8.0,4.0,4.0,0.5
75.0,1.0,8.0,6.0,2.0,0.75
76.0,-1.0,6.0,3.0,3.0,0.5
77.0,-1.0,8.0,3.0,5.0,0.38
78.0,-1.0,4.0,2.0,2.0,0.5
79.0,-1.0,10.0,5.0,5.0,0.5
80.0,-1.0,5.0,1.0,4.0,0.2
81.0,1.0,11.0,8.0,3.0,0.73
82.0,1.0,9.0,5.0,4.0,0.56
83.0,1.0,6.0,4.0,2.0,0.67
84.0,1.0,10.0,6.0,4.0,0.6
85.0,1.0,7.0,6.0,1.0,0.86
86.0,-1.0,6.0,1.0,5.0,0.17
87.0,-1.0,10.0,4.0,6.0,0.4
88.0,-1.0,9.0,4.0,5.0,0.44
89.0,1.0,6.0,4.0,2.0,0.67
90.0,1.0,11.0,8.0,3.0,0.73
91.0,1.0,9.0,5.0,4.0,0.56
92.0,1.0,8.0,7.0,1.0,0.88
93.0,1.0,5.0,3.0,2.0,0.6
94.0,1.0,8.0,5.0,3.0,0.63
95.0,1.0,9.0,8.0,1.0,0.89
96.0,1.0,8.0,6.0,2.0,0.75
97.0,1.0,7.0,5.0,2.0,0.71
98.0,-1.0,4.0,2.0,2.0,0.5
99.0,1.0,7.0,4.0,3.0,0.57
100.0,1.0,6.0,4.0,2.0,0.67
101.0,-1.0,10.0,5.0,5.0,0.5
102.0,-1.0,10.0,3.0,7.0,0.3
103.0,-1.0,12.0,5.0,7.0,0.42
104.0,1.0,5.0,3.0,2.0,0.6
105.0,1.0,8.0,7.0,1.0,0.88
106.0,1.0,8.0,5.0,3.0,0.63
107.0,-1.0,8.0,4.0,4.0,0.5
108.0,-1.0,10.0,5.0,5.0,0.5
109.0,1.0,7.0,4.0,3.0,0.57
110.0,-1.0,9.0,3.0,6.0,0.33
111.0,-1.0,8.0,2.0,6.0,0.25
112.0,1.0,8.0,6.0,2.0,0.75
113.0,1.0,8.0,6.0,2.0,0.75
114.0,1.0,8.0,6.0,2.0,0.75
115.0,-1.0,8.0,3.0,5.0,0.38
116.0,-1.0,8.0,4.0,4.0,0.5
117.0,-1.0,8.0,4.0,4.0,0.5
118.0,1.0,7.0,4.0,3.0,0.57
119.0,-1.0,5.0,1.0,4.0,0.2
120.0,1.0,9.0,5.0,4.0,0.56
121.0,1.0,7.0,5.0,2.0,0.71
122.0,1.0,10.0,6.0,4.0,0.6
123.0,1.0,11.0,8.0,3.0,0.73
124.0,-1.0,6.0,2.0,4.0,0.33
125.0,1.0,7.0,6.0,1.0,0.86
126.0,1.0,8.0,6.0,2.0,0.75
127.0,1.0,8.0,5.0,3.0,0.63
128.0,-1.0,7.0,3.0,4.0,0.43
129.0,-1.0,7.0,3.0,4.0,0.43
130.0,1.0,9.0,6.0,3.0,0.67
131.0,-1.0,7.0,3.0,4.0,0.43
132.0,-1.0,5.0,2.0,3.0,0.4
133.0,1.0,8.0,6.0,2.0,0.75
134.0,-1.0,4.0,1.0,3.0,0.25
135.0,1.0,7.0,4.0,3.0,0.57
136.0,-1.0,9.0,4.0,5.0,0.44
137.0,1.0,6.0,5.0,1.0,0.83
138.0,1.0,8.0,5.0,3.0,0.63
139.0,1.0,8.0,6.0,2.0,0.75
140.0,-1.0,5.0,2.0,3.0,0.4
141.0,1.0,7.0,4.0,3.0,0.57
142.0,1.0,6.0,5.0,1.0,0.83
143.0,-1.0,6.0,2.0,4.0,0.33
144.0,1.0,5.0,3.0,2.0,0.6
145.0,1.0,9.0,7.0,2.0,0.78
146.0,1.0,8.0,5.0,3.0,0.63
147.0,1.0,10.0,7.0,3.0,0.7
148.0,-1.0,6.0,2.0,4.0,0.33
149.0,-1.0,9.0,4.0,5.0,0.44
150.0,1.0,5.0,4.0,1.0,0.8
151.0,1.0,11.0,8.0,3.0,0.73
152.0,1.0,11.0,7.0,4.0,0.64
153.0,1.0,8.0,5.0,3.0,0.63
154.0,1.0,10.0,6.0,4.0,0.6
155.0,1.0,6.0,5.0,1.0,0.83
156.0,-1.0,7.0,2.0,5.0,0.29
157.0,-1.0,7.0,3.0,4.0,0.43
158.0,1.0,9.0,7.0,2.0,0.78
159.0,1.0,9.0,6.0,3.0,0.67
160.0,-1.0,6.0,3.0,3.0,0.5
161.0,1.0,8.0,5.0,3.0,0.63
162.0,1.0,9.0,6.0,3.0,0.67
163.0,1.0,7.0,5.0,2.0,0.71
164.0,-1.0,9.0,4.0,5.0,0.44
165.0,1.0,7.0,5.0,2.0,0.71
166.0,1.0,5.0,4.0,1.0,0.8
167.0,-1.0,8.0,4.0,4.0,0.5
168.0,1.0,7.0,4.0,3.0,0.57
169.0,-1.0,8.0,2.0,6.0,0.25
170.0,1.0,9.0,5.0,4.0,0.56
171.0,-1.0,4.0,2.0,2.0,0.5
172.0,1.0,10.0,7.0,3.0,0.7
173.0,-1.0,8.0,3.0,5.0,0.38
174.0,-1.0,8.0,4.0,4.0,0.5
175.0,-1.0,7.0,3.0,4.0,0.43
176.0,1.0,7.0,4.0,3.0,0.57
177.0,1.0,8.0,5.0,3.0,0.63
178.0,1.0,11.0,7.0,4.0,0.64
179.0,1.0,6.0,4.0,2.0,0.67
180.0,1.0,9.0,7.0,2.0,0.78
181.0,-1.0,6.0,3.0,3.0,0.5
182.0,-1.0,6.0,3.0,3.0,0.5
183.0,1.0,6.0,4.0,2.0,0.67
184.0,1.0,8.0,7.0,1.0,0.88
185.0,1.0,9.0,5.0,4.0,0.56
186.0,1.0,7.0,5.0,2.0,0.71
187.0,-1.0,6.0,3.0,3.0,0.5
188.0,1.0,10.0,7.0,3.0,0.7
189.0,-1.0,9.0,4.0,5.0,0.44
190.0,1.0,7.0,5.0,2.0,0.71
191.0,1.0,8.0,6.0,2.0,0.75
192.0,1.0,6.0,4.0,2.0,0.67
193.0,1.0,6.0,4.0,2.0,0.67
194.0,-1.0,7.0,3.0,4.0,0.43
195.0,1.0,9.0,5.0,4.0,0.56
196.0,1.0,1.0,1.0,0.0,1.0
197.0,1.0,4.0,3.0,1.0,0.75
198.0,1.0,9.0,6.0,3.0,0.67
199.0,1.0,9.0,5.0,4.0,0.56
200.0,1.0,9.0,7.0,2.0,0.78
