,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
169.0,-1.0,8.0,2.0,6.0,0.25
170.0,-1.0,9.0,3.0,6.0,0.33
171.0,-1.0,7.0,3.0,4.0,0.43
172.0,-1.0,6.0,2.0,4.0,0.33
173.0,-1.0,11.0,5.0,6.0,0.45
174.0,1.0,8.0,5.0,3.0,0.63
175.0,1.0,9.0,6.0,3.0,0.67
176.0,1.0,9.0,7.0,2.0,0.78
177.0,-1.0,7.0,3.0,4.0,0.43
178.0,1.0,9.0,5.0,4.0,0.56
179.0,1.0,6.0,4.0,2.0,0.67
180.0,1.0,7.0,6.0,1.0,0.86
181.0,-1.0,7.0,2.0,5.0,0.29
182.0,1.0,8.0,6.0,2.0,0.75
183.0,1.0,5.0,3.0,2.0,0.6
184.0,-1.0,5.0,2.0,3.0,0.4
185.0,1.0,7.0,4.0,3.0,0.57
186.0,1.0,9.0,6.0,3.0,0.67
187.0,1.0,5.0,3.0,2.0,0.6
188.0,1.0,9.0,5.0,4.0,0.56
189.0,-1.0,7.0,3.0,4.0,0.43
190.0,-1.0,8.0,4.0,4.0,0.5
191.0,-1.0,9.0,3.0,6.0,0.33
192.0,-1.0,6.0,3.0,3.0,0.5
193.0,1.0,5.0,3.0,2.0,0.6
194.0,-1.0,11.0,5.0,6.0,0.45
195.0,-1.0,6.0,3.0,3.0,0.5
196.0,1.0,10.0,6.0,4.0,0.6
197.0,1.0,7.0,5.0,2.0,0.71
198.0,-1.0,6.0,3.0,3.0,0.5
199.0,1.0,7.0,7.0,0.0,1.0
200.0,-1.0,10.0,4.0,6.0,0.4
