,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
67.0,-1.0,4.0,2.0,2.0,0.5
68.0,1.0,10.0,7.0,3.0,0.7
69.0,-1.0,4.0,2.0,2.0,0.5
70.0,1.0,11.0,8.0,3.0,0.73
71.0,1.0,4.0,4.0,0.0,1.0
72.0,1.0,3.0,2.0,1.0,0.67
73.0,1.0,3.0,3.0,0.0,1.0
74.0,1.0,5.0,4.0,1.0,0.8
75.0,1.0,3.0,2.0,1.0,0.67
76.0,1.0,3.0,2.0,1.0,0.67
77.0,-1.0,2.0,1.0,1.0,0.5
78.0,1.0,6.0,5.0,1.0,0.83
79.0,1.0,1.0,1.0,0.0,1.0
80.0,-1.0,4.0,2.0,2.0,0.5
81.0,1.0,3.0,2.0,1.0,0.67
82.0,-1.0,2.0,1.0,1.0,0.5
83.0,1.0,2.0,2.0,0.0,1.0
84.0,-1.0,3.0,1.0,2.0,0.33
85.0,1.0,11.0,9.0,2.0,0.82
86.0,-1.0,1.0,0.0,1.0,0.0
87.0,1.0,7.0,6.0,1.0,0.86
88.0,-1.0,3.0,1.0,2.0,0.33
89.0,1.0,10.0,6.0,4.0,0.6
90.0,1.0,10.0,0.0,0.0,1.0
91.0,1.0,10.0,0.0,0.0,1.0
92.0,-1.0,3.0,1.0,2.0,0.33
93.0,1.0,4.0,3.0,1.0,0.75
94.0,-1.0,2.0,1.0,1.0,0.5
95.0,1.0,8.0,5.0,3.0,0.63
96.0,-1.0,4.0,2.0,2.0,0.5
97.0,-1.0,6.0,3.0,3.0,0.5
98.0,1.0,3.0,2.0,1.0,0.67
99.0,-1.0,4.0,2.0,2.0,0.5
100.0,1.0,3.0,3.0,0.0,1.0
101.0,-1.0,2.0,1.0,1.0,0.5
102.0,-1.0,4.0,2.0,2.0,0.5
103.0,-1.0,3.0,0.0,3.0,0.0
104.0,1.0,5.0,4.0,1.0,0.8
105.0,1.0,5.0,4.0,1.0,0.8
106.0,1.0,1.0,1.0,0.0,1.0
107.0,-1.0,5.0,2.0,3.0,0.4
108.0,-1.0,3.0,1.0,2.0,0.33
109.0,-1.0,10.0,5.0,5.0,0.5
110.0,-1.0,4.0,2.0,2.0,0.5
111.0,-1.0,3.0,1.0,2.0,0.33
112.0,1.0,5.0,3.0,2.0,0.6
113.0,1.0,2.0,2.0,0.0,1.0
114.0,-1.0,4.0,1.0,3.0,0.25
115.0,1.0,10.0,6.0,4.0,0.6
116.0,1.0,1.0,1.0,0.0,1.0
117.0,1.0,11.0,6.0,5.0,0.55
118.0,1.0,1.0,1.0,0.0,1.0
119.0,1.0,3.0,3.0,0.0,1.0
120.0,1.0,7.0,4.0,3.0,0.57
121.0,-1.0,7.0,3.0,4.0,0.43
122.0,1.0,3.0,3.0,0.0,1.0
123.0,-1.0,3.0,1.0,2.0,0.33
124.0,1.0,11.0,9.0,2.0,0.82
125.0,-1.0,3.0,1.0,2.0,0.33
126.0,-1.0,3.0,1.0,2.0,0.33
127.0,-1.0,6.0,1.0,5.0,0.17
128.0,-1.0,4.0,1.0,3.0,0.25
129.0,1.0,9.0,5.0,4.0,0.56
130.0,-1.0,2.0,1.0,1.0,0.5
131.0,1.0,5.0,4.0,1.0,0.8
132.0,1.0,4.0,3.0,1.0,0.75
133.0,-1.0,3.0,1.0,2.0,0.33
134.0,1.0,4.0,3.0,1.0,0.75
135.0,-1.0,4.0,2.0,2.0,0.5
136.0,-1.0,2.0,0.0,2.0,0.0
137.0,1.0,12.0,7.0,5.0,0.58
138.0,-1.0,1.0,0.0,1.0,0.0
139.0,-1.0,9.0,4.0,5.0,0.44
140.0,1.0,5.0,3.0,2.0,0.6
141.0,1.0,9.0,7.0,2.0,0.78
142.0,-1.0,5.0,2.0,3.0,0.4
143.0,1.0,6.0,5.0,1.0,0.83
144.0,1.0,3.0,2.0,1.0,0.67
145.0,1.0,9.0,5.0,4.0,0.56
146.0,1.0,1.0,1.0,0.0,1.0
147.0,1.0,10.0,8.0,2.0,0.8
148.0,1.0,2.0,2.0,0.0,1.0
149.0,1.0,2.0,2.0,0.0,1.0
150.0,-1.0,2.0,1.0,1.0,0.5
151.0,1.0,3.0,3.0,0.0,1.0
152.0,-1.0,6.0,2.0,4.0,0.33
153.0,1.0,6.0,4.0,2.0,0.67
154.0,-1.0,5.0,2.0,3.0,0.4
155.0,1.0,5.0,3.0,2.0,0.6
156.0,-1.0,4.0,1.0,3.0,0.25
157.0,1.0,5.0,3.0,2.0,0.6
158.0,1.0,5.0,4.0,1.0,0.8
159.0,1.0,4.0,3.0,1.0,0.75
160.0,1.0,11.0,8.0,3.0,0.73
161.0,-1.0,4.0,2.0,2.0,0.5
162.0,1.0,5.0,4.0,1.0,0.8
163.0,-1.0,1.0,0.0,1.0,0.0
164.0,1.0,3.0,2.0,1.0,0.67
165.0,1.0,7.0,5.0,2.0,0.71
166.0,1.0,8.0,6.0,2.0,0.75
167.0,1.0,1.0,1.0,0.0,1.0
168.0,-1.0,3.0,1.0,2.0,0.33
169.0,1.0,2.0,2.0,0.0,1.0
170.0,1.0,2.0,0.0,0.0,1.0
171.0,1.0,3.0,3.0,0.0,1.0
172.0,-1.0,4.0,2.0,2.0,0.5
173.0,1.0,4.0,0.0,0.0,1.0
174.0,-1.0,6.0,2.0,4.0,0.33
175.0,1.0,4.0,3.0,1.0,0.75
176.0,-1.0,2.0,1.0,1.0,0.5
177.0,1.0,3.0,2.0,1.0,0.67
178.0,-1.0,6.0,3.0,3.0,0.5
179.0,1.0,2.0,2.0,0.0,1.0
180.0,1.0,3.0,2.0,1.0,0.67
181.0,-1.0,2.0,1.0,1.0,0.5
182.0,1.0,5.0,3.0,2.0,0.6
183.0,-1.0,2.0,1.0,1.0,0.5
184.0,1.0,7.0,5.0,2.0,0.71
185.0,-1.0,1.0,0.0,1.0,0.0
186.0,-1.0,7.0,3.0,4.0,0.43
187.0,1.0,5.0,4.0,1.0,0.8
188.0,-1.0,6.0,1.0,5.0,0.17
189.0,1.0,4.0,3.0,1.0,0.75
190.0,-1.0,4.0,2.0,2.0,0.5
191.0,1.0,7.0,4.0,3.0,0.57
192.0,1.0,3.0,2.0,1.0,0.67
193.0,1.0,5.0,3.0,2.0,0.6
194.0,1.0,5.0,4.0,1.0,0.8
195.0,1.0,6.0,5.0,1.0,0.83
196.0,1.0,3.0,2.0,1.0,0.67
197.0,-1.0,6.0,2.0,4.0,0.33
198.0,1.0,6.0,6.0,0.0,1.0
199.0,-1.0,2.0,1.0,1.0,0.5
200.0,1.0,8.0,6.0,2.0,0.75
