,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
103.0,1.0,3.0,2.0,1.0,0.67
104.0,-1.0,2.0,1.0,1.0,0.5
105.0,-1.0,5.0,2.0,3.0,0.4
106.0,-1.0,3.0,1.0,2.0,0.33
107.0,1.0,7.0,5.0,2.0,0.71
108.0,-1.0,3.0,1.0,2.0,0.33
109.0,1.0,8.0,6.0,2.0,0.75
110.0,1.0,2.0,2.0,0.0,1.0
111.0,1.0,2.0,2.0,0.0,1.0
112.0,1.0,2.0,2.0,0.0,1.0
113.0,1.0,4.0,3.0,1.0,0.75
114.0,-1.0,4.0,2.0,2.0,0.5
115.0,-1.0,6.0,3.0,3.0,0.5
116.0,1.0,1.0,1.0,0.0,1.0
117.0,1.0,4.0,4.0,0.0,1.0
118.0,-1.0,3.0,1.0,2.0,0.33
119.0,1.0,8.0,7.0,1.0,0.88
120.0,1.0,3.0,3.0,0.0,1.0
121.0,1.0,6.0,6.0,0.0,1.0
122.0,1.0,6.0,0.0,0.0,1.0
123.0,1.0,1.0,1.0,0.0,1.0
124.0,1.0,1.0,1.0,0.0,1.0
125.0,1.0,10.0,7.0,3.0,0.7
126.0,1.0,10.0,0.0,0.0,1.0
127.0,-1.0,2.0,1.0,1.0,0.5
128.0,1.0,6.0,5.0,1.0,0.83
129.0,1.0,3.0,2.0,1.0,0.67
130.0,-1.0,2.0,1.0,1.0,0.5
131.0,1.0,9.0,7.0,2.0,0.78
132.0,1.0,2.0,2.0,0.0,1.0
133.0,-1.0,2.0,1.0,1.0,0.5
134.0,1.0,8.0,7.0,1.0,0.88
135.0,1.0,2.0,2.0,0.0,1.0
136.0,-1.0,2.0,1.0,1.0,0.5
137.0,1.0,4.0,3.0,1.0,0.75
138.0,-1.0,3.0,1.0,2.0,0.33
139.0,1.0,7.0,7.0,0.0,1.0
140.0,1.0,3.0,2.0,1.0,0.67
141.0,1.0,4.0,3.0,1.0,0.75
142.0,1.0,4.0,0.0,0.0,1.0
143.0,-1.0,2.0,1.0,1.0,0.5
144.0,1.0,6.0,5.0,1.0,0.83
145.0,1.0,1.0,1.0,0.0,1.0
146.0,1.0,4.0,4.0,0.0,1.0
147.0,1.0,1.0,1.0,0.0,1.0
148.0,1.0,3.0,3.0,0.0,1.0
149.0,1.0,2.0,2.0,0.0,1.0
150.0,1.0,3.0,3.0,0.0,1.0
151.0,-1.0,2.0,1.0,1.0,0.5
152.0,1.0,9.0,9.0,0.0,1.0
153.0,1.0,3.0,2.0,1.0,0.67
154.0,1.0,4.0,3.0,1.0,0.75
155.0,1.0,5.0,4.0,1.0,0.8
156.0,1.0,3.0,3.0,0.0,1.0
157.0,1.0,3.0,2.0,1.0,0.67
158.0,1.0,6.0,5.0,1.0,0.83
159.0,1.0,6.0,4.0,2.0,0.67
160.0,-1.0,2.0,1.0,1.0,0.5
161.0,1.0,5.0,5.0,0.0,1.0
162.0,-1.0,2.0,1.0,1.0,0.5
163.0,1.0,2.0,2.0,0.0,1.0
164.0,-1.0,2.0,1.0,1.0,0.5
165.0,1.0,6.0,5.0,1.0,0.83
166.0,-1.0,3.0,1.0,2.0,0.33
167.0,-1.0,7.0,3.0,4.0,0.43
168.0,1.0,1.0,1.0,0.0,1.0
169.0,-1.0,4.0,2.0,2.0,0.5
170.0,1.0,1.0,1.0,0.0,1.0
171.0,1.0,7.0,6.0,1.0,0.86
172.0,-1.0,3.0,1.0,2.0,0.33
173.0,1.0,9.0,8.0,1.0,0.89
174.0,1.0,3.0,2.0,1.0,0.67
175.0,1.0,4.0,3.0,1.0,0.75
176.0,1.0,5.0,3.0,2.0,0.6
177.0,1.0,2.0,2.0,0.0,1.0
178.0,-1.0,4.0,2.0,2.0,0.5
179.0,-1.0,3.0,1.0,2.0,0.33
180.0,1.0,13.0,9.0,4.0,0.69
181.0,1.0,3.0,3.0,0.0,1.0
182.0,-1.0,4.0,2.0,2.0,0.5
183.0,1.0,1.0,1.0,0.0,1.0
184.0,1.0,3.0,2.0,1.0,0.67
185.0,1.0,2.0,2.0,0.0,1.0
186.0,1.0,2.0,2.0,0.0,1.0
187.0,1.0,3.0,2.0,1.0,0.67
188.0,1.0,1.0,1.0,0.0,1.0
189.0,1.0,1.0,0.0,0.0,1.0
190.0,1.0,2.0,2.0,0.0,1.0
191.0,1.0,2.0,2.0,0.0,1.0
192.0,1.0,1.0,1.0,0.0,1.0
193.0,1.0,1.0,1.0,0.0,1.0
194.0,1.0,3.0,3.0,0.0,1.0
195.0,1.0,5.0,3.0,2.0,0.6
196.0,1.0,5.0,5.0,0.0,1.0
197.0,1.0,2.0,2.0,0.0,1.0
198.0,1.0,2.0,2.0,0.0,1.0
199.0,1.0,3.0,2.0,1.0,0.67
200.0,-1.0,6.0,3.0,3.0,0.5
