,Topic Divergence,Burst Length,Compatible Msgs,Incompatible Msgs,Avg Compat Ratio
51.0,-1.0,3.0,1.0,2.0,0.33
52.0,1.0,5.0,4.0,1.0,0.8
53.0,-1.0,1.0,0.0,1.0,0.0
54.0,1.0,6.0,6.0,0.0,1.0
55.0,1.0,3.0,3.0,0.0,1.0
56.0,1.0,3.0,2.0,1.0,0.67
57.0,1.0,10.0,9.0,1.0,0.9
58.0,1.0,3.0,3.0,0.0,1.0
59.0,-1.0,2.0,1.0,1.0,0.5
60.0,1.0,9.0,7.0,2.0,0.78
61.0,1.0,5.0,3.0,2.0,0.6
62.0,1.0,6.0,4.0,2.0,0.67
63.0,1.0,3.0,3.0,0.0,1.0
64.0,-1.0,3.0,1.0,2.0,0.33
65.0,1.0,10.0,9.0,1.0,0.9
66.0,1.0,3.0,2.0,1.0,0.67
67.0,-1.0,6.0,3.0,3.0,0.5
68.0,1.0,3.0,3.0,0.0,1.0
69.0,1.0,4.0,3.0,1.0,0.75
70.0,1.0,3.0,2.0,1.0,0.67
71.0,1.0,7.0,5.0,2.0,0.71
72.0,-1.0,1.0,0.0,1.0,0.0
73.0,1.0,12.0,11.0,1.0,0.92
74.0,1.0,4.0,3.0,1.0,0.75
75.0,1.0,4.0,3.0,1.0,0.75
76.0,1.0,1.0,1.0,0.0,1.0
77.0,1.0,2.0,2.0,0.0,1.0
78.0,1.0,3.0,3.0,0.0,1.0
79.0,-1.0,1.0,0.0,1.0,0.0
80.0,1.0,9.0,7.0,2.0,0.78
81.0,-1.0,4.0,2.0,2.0,0.5
82.0,1.0,4.0,4.0,0.0,1.0
83.0,-1.0,4.0,2.0,2.0,0.5
84.0,1.0,9.0,8.0,1.0,0.89
85.0,-1.0,3.0,1.0,2.0,0.33
86.0,1.0,10.0,10.0,0.0,1.0
87.0,1.0,1.0,1.0,0.0,1.0
88.0,1.0,2.0,2.0,0.0,1.0
89.0,1.0,1.0,1.0,0.0,1.0
90.0,1.0,7.0,5.0,2.0,0.71
91.0,1.0,4.0,3.0,1.0,0.75
92.0,1.0,6.0,5.0,1.0,0.83
93.0,1.0,4.0,3.0,1.0,0.75
94.0,1.0,4.0,3.0,1.0,0.75
95.0,1.0,3.0,3.0,0.0,1.0
96.0,-1.0,3.0,0.0,3.0,0.0
97.0,1.0,10.0,10.0,0.0,1.0
98.0,-1.0,1.0,0.0,1.0,0.0
99.0,1.0,6.0,5.0,1.0,0.83
100.0,1.0,6.0,5.0,1.0,0.83
101.0,1.0,4.0,3.0,1.0,0.75
102.0,1.0,5.0,4.0,1.0,0.8
103.0,1.0,6.0,5.0,1.0,0.83
104.0,1.0,4.0,3.0,1.0,0.75
105.0,1.0,4.0,0.0,0.0,1.0
106.0,1.0,1.0,1.0,0.0,1.0
107.0,1.0,5.0,3.0,2.0,0.6
108.0,-1.0,5.0,2.0,3.0,0.4
109.0,1.0,8.0,5.0,3.0,0.63
110.0,-1.0,4.0,2.0,2.0,0.5
111.0,1.0,10.0,9.0,1.0,0.9
112.0,-1.0,4.0,1.0,3.0,0.25
113.0,1.0,9.0,8.0,1.0,0.89
114.0,1.0,2.0,2.0,0.0,1.0
115.0,1.0,5.0,3.0,2.0,0.6
116.0,1.0,2.0,2.0,0.0,1.0
117.0,1.0,1.0,1.0,0.0,1.0
118.0,1.0,3.0,2.0,1.0,0.67
119.0,1.0,5.0,4.0,1.0,0.8
120.0,1.0,5.0,4.0,1.0,0.8
121.0,1.0,1.0,1.0,0.0,1.0
122.0,-1.0,4.0,2.0,2.0,0.5
123.0,-1.0,2.0,0.0,2.0,0.0
124.0,1.0,5.0,4.0,1.0,0.8
125.0,-1.0,4.0,2.0,2.0,0.5
126.0,1.0,2.0,2.0,0.0,1.0
127.0,-1.0,3.0,1.0,2.0,0.33
128.0,1.0,3.0,2.0,1.0,0.67
129.0,1.0,3.0,2.0,1.0,0.67
130.0,-1.0,5.0,2.0,3.0,0.4
131.0,1.0,7.0,4.0,3.0,0.57
132.0,-1.0,2.0,1.0,1.0,0.5
133.0,1.0,11.0,8.0,3.0,0.73
134.0,1.0,4.0,3.0,1.0,0.75
135.0,1.0,4.0,3.0,1.0,0.75
136.0,1.0,8.0,5.0,3.0,0.63
137.0,-1.0,3.0,1.0,2.0,0.33
138.0,1.0,10.0,8.0,2.0,0.8
139.0,1.0,5.0,3.0,2.0,0.6
140.0,-1.0,7.0,3.0,4.0,0.43
141.0,1.0,6.0,4.0,2.0,0.67
142.0,-1.0,1.0,0.0,1.0,0.0
143.0,1.0,6.0,5.0,1.0,0.83
144.0,1.0,6.0,5.0,1.0,0.83
145.0,-1.0,4.0,2.0,2.0,0.5
146.0,1.0,2.0,2.0,0.0,1.0
147.0,-1.0,2.0,1.0,1.0,0.5
148.0,1.0,13.0,9.0,4.0,0.69
149.0,1.0,1.0,1.0,0.0,1.0
150.0,1.0,5.0,5.0,0.0,1.0
151.0,1.0,1.0,1.0,0.0,1.0
152.0,-1.0,5.0,2.0,3.0,0.4
153.0,1.0,5.0,4.0,1.0,0.8
154.0,-1.0,6.0,3.0,3.0,0.5
155.0,-1.0,3.0,1.0,2.0,0.33
156.0,1.0,11.0,7.0,4.0,0.64
157.0,-1.0,3.0,1.0,2.0,0.33
158.0,1.0,9.0,7.0,2.0,0.78
159.0,-1.0,5.0,2.0,3.0,0.4
160.0,-1.0,8.0,4.0,4.0,0.5
161.0,-1.0,2.0,1.0,1.0,0.5
162.0,-1.0,2.0,1.0,1.0,0.5
163.0,-1.0,6.0,2.0,4.0,0.33
164.0,-1.0,2.0,1.0,1.0,0.5
165.0,1.0,11.0,10.0,1.0,0.91
166.0,1.0,4.0,4.0,0.0,1.0
167.0,1.0,5.0,3.0,2.0,0.6
168.0,1.0,10.0,9.0,1.0,0.9
169.0,-1.0,3.0,1.0,2.0,0.33
170.0,1.0,10.0,8.0,2.0,0.8
171.0,1.0,4.0,4.0,0.0,1.0
172.0,1.0,3.0,2.0,1.0,0.67
173.0,1.0,11.0,9.0,2.0,0.82
174.0,-1.0,1.0,0.0,1.0,0.0
175.0,1.0,8.0,6.0,2.0,0.75
176.0,-1.0,2.0,1.0,1.0,0.5
177.0,1.0,8.0,6.0,2.0,0.75
178.0,1.0,1.0,1.0,0.0,1.0
179.0,1.0,7.0,5.0,2.0,0.71
180.0,1.0,6.0,6.0,0.0,1.0
181.0,1.0,1.0,1.0,0.0,1.0
182.0,1.0,5.0,5.0,0.0,1.0
183.0,1.0,3.0,3.0,0.0,1.0
184.0,-1.0,3.0,1.0,2.0,0.33
185.0,1.0,6.0,6.0,0.0,1.0
186.0,-1.0,2.0,1.0,1.0,0.5
187.0,1.0,11.0,10.0,1.0,0.91
188.0,-1.0,3.0,0.0,3.0,0.0
189.0,1.0,9.0,7.0,2.0,0.78
190.0,-1.0,3.0,1.0,2.0,0.33
191.0,1.0,6.0,6.0,0.0,1.0
192.0,-1.0,4.0,1.0,3.0,0.25
193.0,1.0,9.0,7.0,2.0,0.78
194.0,1.0,2.0,2.0,0.0,1.0
195.0,-1.0,2.0,1.0,1.0,0.5
196.0,1.0,8.0,6.0,2.0,0.75
197.0,-1.0,3.0,1.0,2.0,0.33
198.0,1.0,11.0,9.0,2.0,0.82
199.0,1.0,1.0,1.0,0.0,1.0
200.0,1.0,4.0,3.0,1.0,0.75
